Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
8,11,2,1,23.89,0.0,57.58,64.875,383.2289247826087,86.88527391125
8,12,2,1,23.89,0.0,56.33,80.0,472.3079759782609,98.58038274375001
8,13,2,1,23.89,0.0,55.74,82.775,412.84692934782606,118.813612085
8,14,2,1,23.89,0.0,55.32,87.5,390.1882814130435,120.50618406874999
8,15,2,1,23.89,0.0,55.75,86.35,419.7707557608696,119.26412056999999
8,16,2,1,26.27,0.0,53.39,84.15,391.4029467391304,119.25893321624999
8,17,2,1,26.68,0.21,55.26,81.6,393.496505326087,117.74387423625
8,18,2,1,26.36,0.34,56.95,78.7,191.0336955352087,121.14431650124999
8,19,2,1,26.08,0.37,58.44,80.6,162.9761837458652,110.95002340625
8,20,2,1,25.88,0.37,59.48,73.775,134.91867195652173,109.90912372749999
8,21,2,1,25.73,0.37,60.46,57.1,134.91867195652173,98.7571923775
8,22,2,1,25.56,0.33,61.71,46.125,454.1302026086957,72.7187866625
8,23,2,1,25.54,0.0,62.22,42.425,773.3417332608697,63.988909907499995
8,0,3,1,25.41,0.0,63.04,43.05,1092.5532639130436,68.1985793575
8,1,3,1,25.27,0.0,63.83,40.975,582.7542706521739,65.0087964075
8,2,3,1,25.12,0.0,64.45,43.525,379.10005260869565,65.90427433874999
8,3,3,1,24.98,0.0,65.0,42.175,349.9965071739131,67.0313368425
8,4,3,1,24.85,0.0,65.52,39.9,379.9903416304348,64.6426923225
8,5,3,1,24.75,0.0,65.97,43.075,380.2330675,67.09226626875
8,6,3,1,24.54,0.02,66.08,41.925,346.57455586956524,61.06368199874999
8,7,3,1,23.87,0.0,66.44,44.325,374.7025934782609,65.56226067624999
8,8,3,1,23.89,0.0,65.75,47.0,379.84887304347825,64.7700022925
8,9,3,1,23.89,0.0,64.04,47.85,398.0882295652174,62.55280421
8,10,3,1,23.89,0.0,61.67,52.775,368.2411586956522,85.0745357675
8,11,3,1,23.89,0.0,60.74,58.775,428.6310941304348,83.39989971874999
8,12,3,1,23.89,0.0,57.87,80.9,386.1063352173913,88.7067384475
8,13,3,1,23.89,0.0,55.0,92.375,386.440917826087,117.3300289125
8,14,3,1,23.89,0.0,53.3,92.875,431.6925633695652,121.56123906875
8,15,3,1,23.89,0.0,53.44,98.8,352.4375789130435,136.17937777875
8,16,3,1,23.89,0.0,55.71,91.3,135.74940373913043,127.57197532500001
8,17,3,1,23.89,0.0,56.97,92.2,151.61699930434781,145.6332860275
8,18,3,1,23.89,0.0,57.08,91.375,151.61699930434781,138.100720855
8,19,3,1,24.45,0.0,57.73,91.05,153.78804139130435,146.13909697875
8,20,3,1,25.03,0.16,57.61,83.4,155.95908347826085,133.84155174125002
8,21,3,1,25.25,0.28,57.64,62.575,155.95908347826085,125.696790905
8,22,3,1,25.19,0.28,58.64,50.275,184.7536004347826,103.91175150125
8,23,3,1,25.2,0.0,58.76,45.525,184.7536004347826,80.82310372375
8,0,4,1,25.1,0.0,59.13,48.025,171.4218647826087,83.85269415625
8,1,4,1,24.97,0.0,59.6,43.65,179.81190739130437,74.57366127375
8,2,4,1,24.84,0.0,60.01,46.475,188.20194999999998,80.0918626875
8,3,4,1,24.75,0.0,60.35,44.775,1097.7046850000002,80.48407938375
8,4,4,1,24.67,0.0,60.62,44.7,528.5395330434782,86.47063729624999
8,5,4,1,24.61,0.0,60.86,46.15,437.5081616304348,84.07575036749999
8,6,4,1,24.45,0.02,60.88,45.875,418.5161477173913,86.80561725874999
8,7,4,1,23.84,0.0,61.81,45.375,430.40998391304345,86.41718117625
8,8,4,1,23.89,0.0,62.55,47.05,431.82424771739124,83.22018868375
8,9,4,1,23.89,0.0,60.35,49.3,426.14075586956517,99.31540439375
8,10,4,1,23.89,0.0,57.74,52.85,427.0816927173913,110.8727406275
8,11,4,1,23.89,0.0,58.3,59.55,482.08972108695644,116.79177502
8,12,4,1,23.89,0.0,60.11,81.0,468.7827338043478,130.1011180025
8,13,4,1,23.89,0.0,61.16,88.1,495.3135615217392,129.93749655624998
8,14,4,1,23.89,0.0,60.18,92.225,452.2133742391305,137.9004362475
8,15,4,1,23.89,0.0,58.66,88.925,450.28012369565215,140.28899284624998
8,16,4,1,23.89,0.0,59.86,85.075,445.64285478260865,138.78756166
8,17,4,1,23.89,0.0,61.01,88.2,475.53117293478266,141.42168231
8,18,4,1,23.89,0.0,61.77,84.775,444.0779136956522,143.5970298775
8,19,4,1,24.46,0.0,61.94,83.225,183.54296775,133.02142232125
8,20,4,1,25.07,0.16,61.09,77.6,127.88546926086957,131.66189603249998
8,21,4,1,25.34,0.29,60.76,61.775,163.0939808695652,117.82353088875
8,22,4,1,25.34,0.29,61.52,51.225,480.2127586956522,80.08614780625
8,23,4,1,25.43,0.0,61.73,41.2,973.8262798913044,75.34235676249999
9,0,5,1,25.41,0.0,62.29,43.775,367.36464434782613,76.30738040249999
9,1,5,1,25.33,0.0,62.78,40.475,313.5636457608696,69.7051978975
9,2,5,1,25.27,0.0,63.42,41.425,306.70520108695655,73.66807239875
9,3,5,1,25.2,0.0,63.76,42.275,376.0496338043478,68.7897618425
9,4,5,1,25.14,0.0,64.05,40.525,308.9234991304348,67.658215355
9,5,5,1,25.1,0.0,64.41,43.2,379.70253152173916,71.36066711375
9,6,5,1,24.88,0.06,64.82,42.175,380.4848485869565,68.50305064625
9,7,5,1,23.88,0.0,66.0,40.65,337.55751619565217,63.7933730475
9,8,5,1,23.89,0.0,66.88,44.6,367.1585230434782,67.56712893999999
9,9,5,1,23.89,0.0,67.04,45.5,377.77085413043477,57.01737023124999
9,10,5,1,23.89,0.0,66.21,49.975,345.31557369565223,77.16953618
9,11,5,1,23.89,0.0,69.98,56.525,441.8692080434783,89.919875855
9,12,5,1,23.89,0.0,73.34,79.0,403.352457173913,90.8683703
9,13,5,1,23.89,0.0,72.83,85.575,390.1973366304348,96.79646058124999
9,14,5,1,23.89,0.0,70.6,87.25,387.2670529347826,111.06405726749999
9,15,5,1,23.89,0.0,68.88,88.1,426.36970706521737,104.98096182249999
9,16,5,1,23.89,0.0,68.57,84.3,421.3447904347826,107.56611033624999
9,17,5,1,23.89,0.0,66.26,83.975,406.74946826086955,107.16800291624999
9,18,5,1,23.89,0.0,64.25,84.125,352.0196192391304,120.14192632999999
9,19,5,1,24.3,0.0,64.14,76.225,387.74429358695653,117.7274329625
9,20,5,1,24.86,0.17,63.36,69.925,487.46548902173913,110.12602545125
9,21,5,1,25.0,0.27,63.08,54.875,588.5305017391305,95.25010163625
9,22,5,1,24.93,0.26,63.63,48.475,416.1560357608696,82.5100487475
9,23,5,1,24.94,0.0,63.7,43.075,393.2400047826087,70.43054820999998
9,0,6,1,24.85,0.0,64.11,42.575,299.8286843478261,71.72167176625
9,1,6,1,24.74,0.0,64.7,42.4,358.7888930434783,68.80435677
9,2,6,1,24.63,0.0,65.18,41.675,377.83934380434783,67.34846879125
9,3,6,1,24.53,0.0,65.58,43.85,349.36644054347823,70.8478224625
9,4,6,1,24.47,0.0,65.85,42.025,368.953489673913,63.22381918999999
9,5,6,1,24.45,0.0,66.09,43.5,381.79290543478265,59.38297938375
9,6,6,1,24.54,0.0,66.29,41.3,403.5466839130435,50.71693345625
9,7,6,1,24.35,0.04,67.13,42.925,363.29827619565214,59.66028300625
9,8,6,1,23.98,0.09,68.46,43.175,396.3652826086957,60.72676776875
9,9,6,1,23.89,0.0,69.51,41.575,412.2745705434783,56.82244882
9,10,6,1,23.89,0.0,68.66,45.1,456.2777471739131,62.00092252374999
9,11,6,1,23.89,0.0,69.35,42.475,475.77435923913043,65.1385681725
9,12,6,1,23.89,0.0,69.4,40.475,454.4249192391304,67.05393260375
9,13,6,1,23.89,0.0,69.7,42.45,415.6764161956522,78.47103444374999
9,14,6,1,23.89,0.0,69.52,40.85,377.9872201086956,69.49321976374999
9,15,6,1,23.89,0.0,69.9,39.65,371.6063997826087,70.50994109875
9,16,6,1,25.66,0.0,69.13,41.075,373.560485,74.1772243575
9,17,6,1,26.06,0.2,71.19,38.4,352.7365929347826,71.7178911525
9,18,6,1,25.88,0.32,73.15,40.3,152.65752052173912,71.70074650875
9,19,6,1,25.68,0.34,74.83,37.825,627.4396888478261,67.13314965
9,20,6,1,25.53,0.35,75.92,40.2,484.71421085869565,70.9135875575
9,21,6,1,25.41,0.35,76.83,39.65,354.94184532608693,68.7953888025
9,22,6,1,25.28,0.31,77.89,38.7,380.7155264130435,68.93966757375
9,23,6,1,25.28,0.0,78.29,38.35,304.07469880434786,66.04776181874999
9,0,7,1,25.18,0.0,78.87,40.7,378.1315280434783,67.39612210875
9,1,7,1,25.06,0.0,79.56,40.8,307.8755495652174,64.6634417375
9,2,7,1,24.94,0.0,80.17,38.925,375.79535869565217,65.14929456499999
9,3,7,1,24.83,0.0,80.71,45.475,373.20215163043486,65.773183755
9,4,7,1,24.76,0.0,81.12,38.9,338.29275380434785,62.963220605000004
9,5,7,1,24.7,0.0,81.37,42.6,377.61499695652174,66.73126161625
9,6,7,1,24.56,0.03,80.9,39.35,378.3363447826087,62.16814874124999
9,7,7,1,23.9,0.01,78.36,43.075,338.5949141304348,65.69950574749998
9,8,7,1,23.89,0.0,73.41,40.125,381.42029858695656,61.56325054124999
9,9,7,1,23.89,0.0,68.54,41.325,406.30012228260864,65.606485065
9,10,7,1,23.89,0.0,65.32,41.925,383.53031771739137,69.34735841
9,11,7,1,23.89,0.0,66.47,38.3,348.2373393478261,66.09919575
9,12,7,1,23.89,0.0,65.61,42.025,374.5315419565217,71.29639668
9,13,7,1,23.89,0.0,65.97,39.25,379.52300032608696,68.30215059
9,14,7,1,23.89,0.0,67.22,40.95,340.22765423913046,70.6012912775
9,15,7,1,23.89,0.0,67.57,41.225,395.02583945652174,72.14193534124999
9,16,7,1,23.89,0.0,67.1,39.425,387.1225147826087,73.28157058375
9,17,7,1,23.89,0.0,65.37,41.075,374.8908729347826,79.7429911675
9,18,7,1,23.89,0.0,64.75,39.625,339.94882260869565,71.3637443575
9,19,7,1,24.34,0.0,65.21,38.575,383.7542041304348,76.51214899374999
9,20,7,1,24.9,0.16,64.68,40.875,389.99996358695654,78.69628868625
9,21,7,1,25.13,0.29,64.67,40.05,353.3592926086957,74.46077038874999
9,22,7,1,25.11,0.31,65.59,40.7,382.88904717391307,74.04683714375
9,23,7,1,25.02,0.28,66.52,38.775,379.226672173913,67.42496027874999
9,0,1,1,25.05,0.0,66.86,40.425,341.80065293478265,70.90303700749999
9,1,1,1,24.96,0.0,67.3,39.15,393.96637902173916,68.32122950125
9,2,1,1,24.85,0.0,67.9,40.1,381.5360595652174,69.91568136999999
9,3,1,1,24.76,0.0,68.59,39.9,384.93717619565217,69.68330550625
9,4,1,1,24.68,0.0,68.99,38.925,351.47051239130434,66.14060665874999
9,5,1,1,24.61,0.0,69.29,40.725,420.5088710869565,69.77641410999999
9,6,1,1,24.43,0.02,69.24,39.0,387.5708631521739,65.48867059
9,7,1,1,23.86,0.0,70.1,39.9,382.9366254347826,69.2399186425
9,8,1,1,23.89,0.0,72.18,41.175,373.1897198913044,66.37324628625
9,9,1,1,23.89,0.0,71.32,37.6,381.8272078260869,66.15467405874999
9,10,1,1,23.89,0.0,67.4,40.025,379.23300315217386,70.34772639250001
9,11,1,1,23.89,0.0,66.02,36.275,384.2560780434783,65.16046056375001
9,12,1,1,23.89,0.0,62.79,39.625,395.1610154347826,72.448868425
9,13,1,1,23.89,0.0,60.87,38.825,348.12342010869565,69.47000855375
9,14,1,1,23.89,0.0,61.52,40.05,350.81009543478257,72.54417506
9,15,1,1,23.89,0.0,61.98,42.325,135.85198860869565,74.08877558
9,16,1,1,23.89,0.0,63.69,38.675,143.651047826087,71.05021717999999
9,17,1,1,25.68,0.0,62.64,40.625,151.45010704347825,76.9045415325
9,18,1,1,26.26,0.21,64.3,39.0,151.45010704347825,71.13813842999998
9,19,1,1,26.0,0.33,66.56,38.5,154.3266784637681,75.36178735875001
9,20,1,1,25.82,0.35,68.08,37.925,157.20324988405798,73.0553492075
9,21,1,1,25.66,0.36,69.3,37.45,160.07982130434783,74.5802553675
9,22,1,1,25.51,0.36,70.3,39.225,160.07982130434783,70.936622925
9,23,1,1,25.33,0.32,71.39,38.225,167.70201217391306,64.89757602625
9,0,2,1,25.33,0.0,71.78,42.525,175.32420304347826,64.44557288
9,1,2,1,25.23,0.0,72.6,37.975,182.94639391304347,59.395024594999995
9,2,2,1,25.11,0.0,73.34,39.725,182.94639391304347,63.85984151249999
9,3,2,1,24.98,0.0,74.0,36.7,179.69592898550724,58.02239804
9,4,2,1,24.86,0.0,74.72,39.725,176.44546405797104,60.17972175124999
9,5,2,1,24.76,0.0,75.28,37.15,173.19499913043478,57.14116335124999
9,6,2,1,24.76,0.0,75.57,38.75,173.19499913043478,62.69980853999999
9,7,2,1,24.49,0.09,75.3,38.35,483.2978891666666,57.167803490000004
9,8,2,1,24.01,0.12,73.11,41.6,793.4007792028987,63.78044862374999
9,9,2,1,23.89,0.0,67.86,46.1,1103.5036692391304,71.45676504
9,10,2,1,23.89,0.0,64.02,49.375,461.8137080434783,117.32334689749999
9,11,2,1,23.89,0.0,65.21,56.8,420.019352173913,121.33211629124999
9,12,2,1,23.89,0.0,66.78,77.075,474.12753749999996,149.68926913250002
9,13,2,1,23.89,0.0,65.7,88.55,419.1815527173913,157.048805285
9,14,2,1,23.89,0.0,63.14,94.275,464.5531798913044,155.18812787125
9,15,2,1,23.89,0.0,63.41,94.9,438.28257456521743,164.546026115
9,16,2,1,26.21,0.0,59.41,91.8,464.73217391304354,157.62152430749998
9,17,2,1,26.54,0.23,62.05,90.025,437.06445597826087,151.65967226625
9,18,2,1,26.16,0.33,64.32,88.325,479.50633663043476,146.7713386875
9,19,2,1,25.9,0.36,65.97,87.85,441.8167568478261,147.60210657874998
9,20,2,1,25.72,0.36,66.94,81.05,465.91249847826094,142.30792850999998
9,21,2,1,25.58,0.36,67.6,64.25,458.75124119565214,129.91534040124998
9,22,2,1,25.43,0.32,68.6,52.775,430.0526481521739,108.63830997999999
9,23,2,1,25.43,0.0,68.96,51.125,468.1729263043478,103.3804433875
9,0,3,1,25.36,0.0,69.65,45.875,434.94181326086965,94.24173282
9,1,3,1,25.25,0.0,70.61,45.05,461.78945847826094,97.44452811499998
9,2,3,1,25.14,0.0,71.35,43.525,451.95349717391304,91.71839294499999
9,3,3,1,25.03,0.0,71.89,44.875,498.3658988043478,92.85090656624999
9,4,3,1,24.94,0.0,72.38,44.725,427.6058593478261,91.57596052
9,5,3,1,24.88,0.0,72.99,45.325,462.96479500000004,88.5899790275
9,6,3,1,24.68,0.04,73.21,43.675,470.25083010869565,91.887905115
9,7,3,1,23.9,0.01,72.88,44.55,485.5391833695652,87.996862275
9,8,3,1,23.89,0.0,70.34,46.675,469.4249635869565,89.43481431875
9,9,3,1,23.89,0.0,67.35,48.95,489.4982318478261,94.4785926675
9,10,3,1,23.89,0.0,64.21,51.95,465.2205801086957,117.43843581375
9,11,3,1,23.89,0.0,65.45,60.0,428.08720554347826,123.41083840499998
9,12,3,1,23.89,0.0,64.73,79.35,494.09091532608693,125.53167479749999
9,13,3,1,23.89,0.0,62.06,87.85,498.51987586956517,138.48766227624998
9,14,3,1,23.89,0.0,60.11,91.575,428.0262363043479,145.72138311999998
9,15,3,1,23.89,0.0,60.88,91.2,459.8929276086957,142.47014321625
9,16,3,1,23.89,0.0,62.68,89.775,463.94252826086955,154.7816679325
9,17,3,1,23.89,0.0,62.4,86.575,501.9702973913043,146.702935955
9,18,3,1,23.89,0.0,62.17,85.325,408.5666892391305,148.3950683325
9,19,3,1,24.38,0.0,62.03,88.125,437.9705148913044,152.45166688625
9,20,3,1,25.0,0.15,61.27,78.725,453.24977456521736,144.49936566625
9,21,3,1,25.24,0.28,61.05,62.025,410.54817032608696,138.02326223375
9,22,3,1,25.21,0.28,61.92,48.25,442.71406750000006,109.60667462749998
9,23,3,1,25.25,0.0,62.31,44.4,456.33875478260876,102.0510740875
9,0,4,1,25.16,0.0,62.91,46.275,454.76122847826093,103.1975671875
9,1,4,1,25.04,0.0,63.4,44.55,450.1142520652174,96.4198938675
9,2,4,1,24.92,0.0,63.85,44.0,453.86959652173914,103.1905334875
9,3,4,1,24.83,0.0,64.33,42.875,453.2986190217391,100.36043637124999
9,4,4,1,24.74,0.0,64.95,40.725,451.9769409782608,93.7857732175
9,5,4,1,24.66,0.0,65.33,44.325,464.6953391304348,99.10316249625001
9,6,4,1,24.47,0.02,65.33,44.3,445.8168607608696,93.40832729124999
9,7,4,1,23.84,0.0,66.1,42.125,464.98318760869563,92.92247446374999
9,8,4,1,23.89,0.0,66.53,48.15,450.56129586956524,97.56761786499999
9,9,4,1,23.89,0.0,65.19,47.65,510.1856817391305,93.8810798525
9,10,4,1,23.89,0.0,62.28,53.425,457.2339551086957,121.47024057499998
9,11,4,1,23.89,0.0,61.39,57.525,411.9055320652174,115.03959242874998
9,12,4,1,23.89,0.0,60.37,78.975,454.2953835869565,132.40781991749998
9,13,4,1,23.89,0.0,59.97,88.825,414.85315880434786,142.71095952
9,14,4,1,23.89,0.0,58.82,89.975,458.75864652173914,138.87170229625
9,15,4,1,23.89,0.0,60.24,88.85,465.2825469565217,143.30231784749998
9,16,4,1,23.89,0.0,62.12,91.8,495.8747547826087,149.43385790125
9,17,4,1,23.89,0.0,61.53,94.55,399.7273773913044,136.82656609999998
9,18,4,1,23.89,0.0,61.29,94.4,682.3567890217391,140.9829552725
9,19,4,1,24.37,0.0,61.11,88.125,437.3365729347826,131.441213695
9,20,4,1,24.99,0.16,60.3,82.725,376.30317989130435,123.95252122625
9,21,4,1,25.24,0.29,60.38,63.525,344.5783792391304,123.26277902
9,22,4,1,25.17,0.27,61.74,49.7,435.1166633695653,88.3469646925
9,23,4,1,25.2,0.0,62.57,47.875,360.7917843478261,89.0281785375
9,0,5,1,25.13,0.0,63.79,43.575,380.4801291304348,77.625671625
9,1,5,1,25.02,0.0,64.9,42.025,373.9602575,89.68380729875
9,2,5,1,24.9,0.0,65.75,43.6,386.3736559782609,96.89238266499999
9,3,5,1,24.79,0.0,66.24,42.45,429.6987656521739,87.66979522499999
9,4,5,1,24.69,0.0,66.68,46.675,423.4936779347826,95.84532849874999
9,5,5,1,24.62,0.0,67.08,43.3,419.9787188043479,83.16356739875
9,6,5,1,24.45,0.02,67.25,42.45,458.21771239130436,89.23488139625
9,7,5,1,23.85,0.0,67.62,42.4,438.28564413043483,82.62918204125
9,8,5,1,23.89,0.0,67.55,43.825,431.20104923913044,70.56410058875
9,9,5,1,23.89,0.0,65.79,48.475,404.16205500000007,74.36273819499999
9,10,5,1,23.89,0.0,62.27,52.3,412.88510706521737,99.98237499625
9,11,5,1,23.89,0.0,63.09,58.175,376.8637592391304,97.5765858325
9,12,5,1,23.89,0.0,64.16,75.725,431.0855184782609,96.92227589
9,13,5,1,23.89,0.0,63.37,83.7,403.6970926086957,98.63102538375
9,14,5,1,23.89,0.0,65.08,89.25,381.2713479347826,111.8254552925
9,15,5,1,23.89,0.0,66.4,91.0,416.74569923913043,116.521329255
9,16,5,1,23.89,0.0,67.68,82.925,386.0669296739131,116.02923401875
9,17,5,1,23.89,0.0,65.77,84.325,389.2499920652174,119.864446865
9,18,5,1,23.89,0.0,62.83,80.925,406.0133865217391,110.9216248425
9,19,5,1,24.33,0.0,62.12,81.2,347.6621795652174,116.81331572625
9,20,5,1,24.93,0.17,61.36,71.4,452.5419711956522,102.86390604375
9,21,5,1,25.09,0.28,61.76,55.35,325.3345228478261,102.9429472475
9,22,5,1,25.02,0.26,63.11,46.625,733.5509593478262,84.24236113625
9,23,5,1,25.04,0.0,63.78,42.4,400.2787480434783,75.70538360375001
9,0,6,1,24.97,0.0,64.78,44.1,383.2801097826087,80.25583581874999
9,1,6,1,24.85,0.0,65.92,39.475,384.37252967391305,70.14946397374999
9,2,6,1,24.75,0.0,66.91,40.275,420.12237445652175,75.58088711375
9,3,6,1,24.7,0.0,67.95,42.375,409.8715614130435,74.250902365
9,4,6,1,24.65,0.0,69.01,42.225,461.620555652174,82.0405492725
9,5,6,1,24.6,0.0,69.95,44.2,461.4998833695652,92.25075611375
9,6,6,1,24.44,0.02,70.15,40.375,467.39974119565215,80.9928796575
9,7,6,1,23.84,0.0,70.83,40.8,441.6702618478261,83.95591370375
9,8,6,1,23.89,0.0,72.4,42.325,531.017362826087,85.41048286374999
9,9,6,1,23.89,0.0,73.0,40.9,462.2920614130435,79.55853238499999
9,10,6,1,23.89,0.0,71.87,43.825,425.49089054347826,87.55769563125
9,11,6,1,23.89,0.0,73.25,40.925,532.3852378260871,90.2214457425
9,12,6,1,23.89,0.0,73.98,40.4,475.87968369565215,84.53584226875
9,13,6,1,23.89,0.0,72.93,41.925,474.3416013043478,90.17300113374999
9,14,6,1,23.89,0.0,69.41,42.575,508.5433492391304,91.54782571999999
9,15,6,1,23.89,0.0,65.89,41.25,474.8712931521739,84.88823063874999
9,16,6,1,23.89,0.0,65.61,43.25,470.2850557608695,78.17869628749999
9,17,6,1,23.89,0.0,65.34,40.8,429.2029157608696,71.92934175875
9,18,6,1,23.89,0.0,65.32,42.075,431.22257456521737,79.16473310625
9,19,6,1,24.28,0.0,66.33,39.5,435.37281858695656,85.65332135625
9,20,6,1,24.81,0.17,66.08,39.225,542.799620326087,90.63326887749999
9,21,6,1,24.93,0.27,66.04,41.4,437.3549135869565,94.6568969625
9,22,6,1,24.85,0.25,66.8,37.825,511.48641000000003,82.713146835
9,23,6,1,24.84,0.0,67.08,39.975,517.536100978261,90.62289417
9,0,7,1,24.79,0.0,67.33,39.725,433.5070601086956,82.93884068375
9,1,7,1,24.72,0.0,67.84,41.075,570.6906107608695,86.51662010999999
9,2,7,1,24.65,0.0,68.16,41.325,481.9797539130435,86.6340829
9,3,7,1,24.6,0.0,68.42,40.15,514.2190136956522,81.0041335775
9,4,7,1,24.54,0.0,68.98,41.025,513.9720288043478,85.54324395124999
9,5,7,1,24.44,0.0,70.03,41.6,494.67255956521745,83.87942221624999
9,6,7,1,24.26,0.02,70.5,40.075,524.2994275,82.97787771875
9,7,7,1,23.86,0.0,71.08,40.725,532.8678502173913,78.50505996749999
9,8,7,1,23.89,0.0,72.58,42.375,452.24103869565215,67.14159009
9,9,7,1,23.89,0.0,72.29,38.825,409.6744953260869,57.69286919499999
9,10,7,1,23.89,0.0,70.34,41.475,410.2494248913044,56.7688168575
9,11,7,1,23.89,0.0,72.84,37.475,421.84017989130444,66.10367973375
9,12,7,1,23.89,0.0,75.16,39.625,385.7229465217391,65.76623797625
9,13,7,1,23.89,0.0,75.29,41.65,435.1934025,66.4422644675
9,14,7,1,23.89,0.0,75.48,40.425,385.84469315217393,64.8252168375
9,15,7,1,23.89,0.0,75.35,42.0,435.98719206521736,73.4035173575
9,16,7,1,23.89,0.0,74.61,39.8,435.0421113043478,72.05172813875
9,17,7,1,23.89,0.0,71.6,40.3,406.0776555434783,75.77290712374999
9,18,7,1,23.89,0.0,69.26,40.525,430.4931307608695,78.64045869249999
9,19,7,1,24.22,0.0,68.83,37.95,391.1924129347826,73.8494539375
9,20,7,1,24.67,0.16,67.99,45.975,140.82641472826086,74.02520851625
9,21,7,1,24.79,0.26,67.78,37.175,143.79999847826087,66.39381985875
9,22,7,1,24.76,0.28,68.08,40.25,550.1152767391304,63.16623077124999
9,23,7,1,24.67,0.25,68.89,38.625,883.2102590217391,67.5627328775
9,0,1,1,24.69,0.0,68.99,39.775,321.26978923913043,66.09427216
9,1,1,1,24.64,0.0,69.28,42.475,377.32826119565215,68.71582007125
9,2,1,1,24.57,0.0,69.96,37.325,350.38503739130437,61.84099377
9,3,1,1,24.5,0.0,70.73,41.475,392.12368065217396,67.02474274874999
9,4,1,1,24.45,0.0,71.52,37.95,387.6030552173913,61.11520385125
9,5,1,1,24.4,0.0,72.15,40.0,383.24250760869563,63.277890758750004
9,6,1,1,24.27,0.02,72.45,40.375,418.7167054347826,62.520449189999994
9,7,1,1,23.86,0.0,72.06,38.95,372.4032972826087,50.89277595625
9,8,1,1,23.89,0.0,70.0,41.875,374.3116076086957,56.83502155875
9,9,1,1,23.89,0.0,66.52,45.95,414.3312176086957,50.136565284999996
9,10,1,1,23.89,0.0,62.99,49.3,412.40472010869564,69.13511651249999
9,11,1,1,23.89,0.0,63.54,56.725,457.1145106521739,87.09901047
9,12,1,1,23.89,0.0,63.76,74.3,458.93518489130435,95.83108525624999
9,13,1,1,23.89,0.0,61.57,85.8,409.8431679347827,99.89797059624999
9,14,1,1,23.89,0.0,58.15,87.075,388.39258576086957,119.89785693999998
9,15,1,1,23.89,0.0,54.61,87.825,434.1777601086957,125.88696456874999
9,16,1,1,23.89,0.0,51.09,87.8,402.67849576086957,130.42651454875
9,17,1,1,25.46,0.0,45.25,83.475,262.74952597826086,127.88734884875001
9,18,1,1,25.83,0.17,44.42,85.625,194.83041133695653,134.36714497375
9,19,1,1,25.57,0.3,45.27,81.8,126.91129669565217,131.43804853
9,20,1,1,25.38,0.32,45.87,76.05,126.91129669565217,117.82089325124998
9,21,1,1,25.22,0.33,46.21,60.775,139.7934535942029,112.55678425
9,22,1,1,25.08,0.33,46.5,48.45,152.67561049275363,79.97475158249999
9,23,1,1,24.9,0.28,46.71,44.825,165.55776739130437,69.6858552225
9,0,2,1,24.8,0.0,46.41,42.25,767.8301754347826,71.209530485
9,1,2,1,24.61,0.0,46.28,40.65,592.9625702173913,69.99894279374999
9,2,2,1,24.41,0.0,46.26,41.1,306.7311389130435,76.3914331175
9,3,2,1,24.22,0.0,46.18,41.275,383.7197098913044,67.90404317
9,4,2,1,24.03,0.0,46.16,41.725,349.08910532608695,74.36177106125
9,5,2,1,23.88,0.0,46.2,40.525,381.57396869565224,68.40791985374999
9,6,2,1,23.83,0.0,46.19,40.425,376.9547334782609,66.64263699625
9,7,2,1,23.78,0.0,46.33,40.8,347.9598122826087,70.72939253874999
9,8,2,1,23.89,0.0,46.22,40.45,411.5839183695652,64.93081025875
9,9,2,1,23.89,0.0,45.44,48.925,378.73561847826085,69.84560813375
9,10,2,1,23.89,0.0,43.64,48.0,372.7384938043478,79.253973175
9,11,2,1,23.89,0.0,41.57,55.0,400.41841326086956,83.36754469875
9,12,2,1,23.89,0.0,40.41,77.05,494.9962068478261,91.70722694624999
9,13,2,1,23.89,0.0,39.44,87.575,421.1225155434783,104.49335056999999
9,14,2,1,23.89,0.0,39.07,83.875,446.51234750000003,115.42354452749998
9,15,2,1,23.89,0.0,38.39,87.175,447.6886816304348,123.57929552
9,16,2,1,25.09,0.0,35.92,82.95,189.37996727433912,124.83621771
9,17,2,1,25.53,0.19,35.38,88.775,172.03243711543044,133.48107461625
9,18,2,1,25.41,0.3,35.63,77.925,154.68490695652173,136.89901321
9,19,2,1,25.2,0.32,36.35,81.225,154.68490695652173,139.2431695775
9,20,2,1,25.01,0.32,37.49,73.075,159.70080673913043,133.37214018749998
9,21,2,1,24.82,0.31,38.57,58.3,164.71670652173916,126.59754411124999
9,22,2,1,24.59,0.27,39.66,45.525,189.87962086956523,96.64470850375
9,23,2,1,24.47,0.0,40.15,45.025,189.87962086956523,84.8475231
9,0,3,1,24.3,0.0,40.69,44.7,174.83614217391303,79.92384517874999
9,1,3,1,24.12,0.0,41.16,43.125,356.23140804347827,80.87638400125
9,2,3,1,23.9,0.0,41.7,44.1,1198.3035458695651,90.2063232875
9,3,3,1,23.71,0.0,42.27,42.3,427.78297326086965,86.9423348025
9,4,3,1,23.58,0.0,42.82,44.3,462.6446009782608,90.93738848125
