Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
10,19,4,1,23.61,0.0,50.98,474.375,318.1718874583333,777.0735046624999
10,20,4,1,23.61,0.0,51.32,473.225,344.79213224999995,747.0809286499999
10,21,4,1,23.61,0.0,52.15,453.475,420.75809995833333,723.495174125
10,22,4,1,23.61,0.0,53.51,443.4,333.91092195833335,621.83183275
10,23,4,1,23.61,0.0,54.38,443.375,380.6909673333333,524.7017110249999
10,0,5,1,23.61,0.0,55.98,432.225,373.8036431666667,488.32781068749995
10,1,5,1,23.61,0.0,58.08,419.55,585.880674625,439.56492701249994
10,2,5,1,23.6,0.0,59.62,412.3,422.4265544583333,394.03490769999996
10,3,5,1,23.6,0.0,60.93,419.45000000000005,488.84306320833326,335.82734750749995
10,4,5,1,23.6,0.0,61.68,419.725,744.4007372916667,375.87741115
10,5,5,1,23.6,0.0,62.05,415.35,443.65137075,346.79921613749997
10,6,5,1,23.61,0.0,60.71,411.875,496.165548125,344.78397316624995
10,7,5,1,23.61,0.0,58.53,413.825,525.8823971666667,339.2049302475
10,8,5,1,23.61,0.0,56.85,419.175,490.0514851666667,380.8043421575
10,9,5,1,23.61,0.0,55.64,419.075,526.8491170833332,330.08055084375
10,10,5,1,23.61,0.0,54.68,424.92499999999995,508.27127129166666,379.8338674
10,11,5,1,23.61,0.0,54.42,455.05,534.3928153333333,393.5645290125
10,12,5,1,23.65,0.04,52.8,444.4,498.4132167916667,426.4664191875
10,13,5,1,23.66,0.05,50.63,458.35,458.7392673333333,420.4534849
10,14,5,1,23.63,0.01,49.52,469.875,439.4053985,485.85106907499994
10,15,5,1,23.61,0.0,49.39,467.79999999999995,373.0234984583333,500.140030625
10,16,5,1,23.61,0.0,49.55,482.275,400.69488900000005,846.0776185125
10,17,5,1,23.61,0.0,49.78,462.075,382.3971634166667,748.3672165375
10,18,5,1,23.61,0.0,50.32,476.525,349.11021945833335,726.544283075
10,19,5,1,23.61,0.0,51.04,470.375,320.119815,728.9981651625
10,20,5,1,23.61,0.0,52.45,452.8,339.2930688333333,723.6736542624999
10,21,5,1,23.61,0.0,53.4,441.6,424.2245746666667,653.267196475
10,22,5,1,23.61,0.0,53.83,448.20000000000005,472.1966127916666,555.7176903874999
10,23,5,1,23.61,0.0,53.6,431.92499999999995,373.2131624166666,566.6137709
10,0,6,1,23.6,0.0,55.12,415.275,355.1174705,510.7741058125
10,1,6,1,23.61,0.0,56.63,409.35,481.6367005833333,590.6470445875
10,2,6,1,23.6,0.0,57.82,419.925,402.897388375,527.0676718625
10,3,6,1,23.59,0.0,59.37,416.29999999999995,377.71339762499997,523.4154231374999
10,4,6,1,23.59,0.0,60.02,406.25,434.02872312499994,545.1970336124999
10,5,6,1,23.59,0.0,60.22,407.025,356.65947745833324,617.5447925999999
10,6,6,1,23.61,0.0,59.59,420.82500000000005,388.83976641666663,638.647651025
10,7,6,1,23.61,0.0,58.65,406.725,385.68218141666665,684.1222799499999
10,8,6,1,23.61,0.0,57.66,404.375,442.7378802916666,627.9151040375
10,9,6,1,23.61,0.0,56.17,412.15,406.4185339583333,659.442785075
10,10,6,1,23.61,0.0,54.6,426.29999999999995,380.893662875,739.412437225
10,11,6,1,23.61,0.0,52.98,416.925,458.29398725000004,729.02542075
10,12,6,1,23.61,0.0,51.33,426.70000000000005,412.5862235,749.6069061625
10,13,6,1,23.65,0.04,48.64,426.625,444.09793045833334,814.483117325
10,14,6,1,23.61,0.0,46.67,427.4,461.3482609166667,898.5789137375
10,15,6,1,23.61,0.0,45.74,426.575,450.81946229166664,915.3032939125
10,16,6,1,23.61,0.0,45.59,428.225,444.5889975833333,1086.2705606
10,17,6,1,23.61,0.0,45.63,426.1,415.02668900000003,971.2440684374999
10,18,6,1,23.61,0.0,46.52,427.675,362.2906658333333,916.492868425
10,19,6,1,23.61,0.0,48.77,429.15,311.7114726666666,751.591288775
10,20,6,1,23.61,0.0,50.49,430.85,326.9086962916667,785.3187594875
10,21,6,1,23.61,0.0,51.98,420.6,357.3146160416666,737.4403635875
10,22,6,1,23.61,0.0,53.66,413.9,306.6919156249999,755.1230853875
10,23,6,1,23.61,0.0,54.77,407.725,312.79572687499996,776.1054916999999
10,0,7,1,23.61,0.0,55.75,408.375,379.9170736666667,759.4127631749999
10,1,7,1,23.59,0.0,56.79,423.0,573.6626533333333,745.394599075
10,2,7,1,23.59,0.0,57.75,405.375,407.83952074999996,746.0056517625
10,3,7,1,23.57,0.0,59.54,402.1,388.9649343333333,789.5372210625
10,4,7,1,23.59,0.0,60.79,404.04999999999995,394.20154224999993,895.4955154999999
10,5,7,1,23.56,0.0,63.15,408.375,454.14445754166667,979.071697325
10,6,7,1,23.6,0.0,64.15,406.075,399.7345672083333,1042.81987885
10,7,7,1,23.61,0.0,62.32,397.2,411.886974625,1053.1567802124998
10,8,7,1,23.61,0.0,59.27,400.95,418.5546886666666,1098.676248975
10,9,7,1,23.61,0.0,55.75,411.975,380.4928313749999,1214.2065299
10,10,7,1,23.61,0.0,53.85,406.85,412.02018799999996,1253.136300975
10,11,7,1,23.61,0.0,52.49,410.275,391.7866839583333,1190.0158771749998
10,12,7,1,23.63,0.02,49.75,411.04999999999995,443.34945279166664,1210.47515205
10,13,7,1,23.61,0.0,46.92,421.85,411.05220316666663,1241.1552722375
10,14,7,1,23.61,0.0,46.28,415.025,393.87129604166665,1312.3169735625
10,15,7,1,23.62,0.01,46.22,417.475,384.60600208333335,1210.2157843625
10,16,7,1,23.61,0.0,46.92,421.175,517.4510951249999,1117.568767175
10,17,7,1,23.61,0.0,47.9,425.0,411.34482545833333,1078.47370415
10,18,7,1,23.61,0.0,48.11,421.95,402.8464239999999,954.1222842125
10,19,7,1,23.61,0.0,48.26,417.875,402.2489420833333,858.90269125
10,20,7,1,23.61,0.0,49.25,421.15,339.02174420833325,830.07155495
10,21,7,1,23.61,0.0,51.86,417.54999999999995,409.88621474999997,739.6603751499999
10,22,7,1,23.61,0.0,53.87,417.475,475.32897299999996,665.3801070875
10,23,7,1,23.61,0.0,55.77,414.15,465.3718725833333,648.8104683125
10,0,8,1,23.61,0.0,57.69,419.29999999999995,385.7436769583333,633.4778815249999
10,1,8,1,23.61,0.0,59.7,409.475,400.7747846666667,570.4286739375
10,2,8,1,23.58,0.0,62.23,408.54999999999995,516.4216441666666,577.2838938
10,3,8,1,23.6,0.0,62.79,405.875,400.96162462499996,540.6708476624999
10,4,8,1,23.59,0.0,62.45,413.775,411.57148087499996,587.6304665
10,5,8,1,23.58,0.0,62.69,400.57500000000005,394.568618125,677.361135825
10,6,8,1,23.61,0.0,61.72,404.5,391.8005686249999,786.453822825
10,7,8,1,23.61,0.0,59.62,405.55,399.0436726666667,853.6880819125
10,8,8,1,23.61,0.0,57.53,408.275,475.76798733333334,926.9036236374999
10,9,8,1,23.61,0.0,56.57,409.25,429.700678375,987.8963531874999
10,10,8,1,23.61,0.0,55.32,413.5,434.8572435416667,1071.4074732875
10,11,8,1,23.61,0.0,53.66,422.725,410.28809054166663,1144.1640660875
10,12,8,1,23.61,0.0,52.34,438.2,440.92516645833325,1314.0419884875
10,13,8,1,23.61,0.0,51.34,450.0,422.26670429166666,1350.7842788624998
10,14,8,1,23.61,0.0,50.37,454.92499999999995,438.276460375,1316.5609322999999
10,15,8,1,23.61,0.0,49.85,473.9,394.63754137499996,1322.2933977999999
10,16,8,1,23.61,0.0,49.71,463.3,440.3818259166667,1325.2167793625
10,17,8,1,23.61,0.0,49.76,451.625,397.87852262499996,1440.2459091624999
10,18,8,1,23.61,0.0,49.65,452.05,384.8524549166666,1430.0558362875
10,19,8,1,23.61,0.0,49.71,461.1,523.5380947499999,1271.515359075
10,20,8,1,23.61,0.0,49.78,448.79999999999995,478.63090558333334,1159.257507075
10,21,8,1,23.61,0.0,50.17,428.975,462.67555562499996,1032.5770532249999
10,22,8,1,23.6,0.0,50.47,418.875,504.8997388749999,997.7734264124999
10,23,8,1,23.59,0.0,50.5,417.925,457.79149175,925.682397475
10,0,8,1,23.58,0.0,50.38,412.75,549.5574305833333,947.6547970624999
10,1,8,1,23.55,0.0,50.29,412.35,553.4466375,805.9987166999999
10,2,8,1,23.52,0.0,50.43,404.35,595.4525196666666,800.5027593624999
10,3,8,1,23.49,0.0,50.72,412.025,460.1528117083333,784.2848055874999
10,4,8,1,23.32,0.0,51.66,407.6,462.0297715416666,771.8254852499999
10,5,8,1,23.43,0.0,51.55,402.775,459.2773275833333,784.6540748374999
10,6,8,1,23.44,0.0,51.82,401.0,451.97409587500005,871.786671225
10,7,8,1,23.53,0.0,50.94,404.975,457.0692831666666,855.7014785375
10,8,8,1,23.54,0.0,49.86,399.625,414.38205216666665,837.725978975
10,9,8,1,23.61,0.0,48.34,404.125,451.1458402083333,861.2721689374999
10,10,8,1,23.61,0.0,46.82,420.1,442.9970558333334,923.2839057749999
10,11,8,1,23.61,0.0,45.86,419.7,476.14555025,887.73382755
10,12,8,1,23.61,0.0,45.17,432.20000000000005,458.4194493333334,924.8550585124999
10,13,8,1,23.61,0.0,44.04,445.725,450.6422415833333,1157.2124588
10,14,8,1,23.61,0.0,43.09,473.65,437.9304468333333,1067.854575575
10,15,8,1,23.61,0.0,42.21,469.07500000000005,395.43711579166666,922.9084820375
10,16,8,1,23.61,0.0,41.93,468.4,390.1693850416666,852.92404625
10,17,8,1,23.61,0.0,42.22,465.725,357.3518869583333,858.7417953624999
10,18,8,1,23.61,0.0,42.49,466.65,360.3976592083333,811.620401425
10,19,8,1,23.61,0.0,42.78,455.65,322.68588966666664,721.5732155999999
10,20,8,1,23.61,0.0,43.16,448.8,437.5404700833333,683.9490750874999
10,21,8,1,23.61,0.0,43.56,445.20000000000005,318.81667137499994,688.4277835624999
10,22,8,1,23.58,0.0,45.07,434.35,330.05636787500003,613.0432246
10,23,8,1,23.56,0.0,48.12,416.875,405.803372625,624.1151476125
10,0,3,1,23.54,0.0,50.85,411.20000000000005,424.89836341666665,591.725838325
10,1,3,1,23.47,0.0,53.13,412.35,469.1488402083333,615.7309772125
10,2,3,1,23.43,0.0,54.07,413.32500000000005,583.2693277083332,492.01346948749995
10,3,3,1,23.42,0.0,54.8,408.675,440.18660220833334,466.79062128749996
10,4,3,1,23.43,0.0,55.14,404.25,452.9643638333334,461.30873134999996
10,5,3,1,23.41,0.0,55.0,410.975,422.9360805416666,416.235023325
10,6,3,1,23.48,0.0,54.88,405.75,447.5928216666666,400.9833240875
10,7,3,1,23.58,0.0,54.12,407.475,565.1986987916666,361.56005103624994
10,8,3,1,23.61,0.0,52.34,413.725,699.7297492499998,399.58713463749996
10,9,3,1,23.61,0.0,50.89,425.8,423.3509879166666,391.33220847499996
10,10,3,1,23.61,0.0,49.31,426.42499999999995,521.5555290833333,426.838326075
10,11,3,1,23.61,0.0,47.45,432.3,489.0466559583333,419.39315462499997
10,12,3,1,23.61,0.0,44.91,452.7,483.3317624583333,416.1602902625
10,13,3,1,23.61,0.0,44.62,487.65,506.4463789583333,442.01353382499997
10,14,3,1,23.61,0.0,44.1,478.775,459.355325875,463.01616202499997
10,15,3,1,23.61,0.0,44.2,491.225,496.49892720833327,509.6759694
10,16,3,1,23.61,0.0,44.35,478.95000000000005,476.50368345833334,613.8969399375
10,17,3,1,23.61,0.0,44.89,481.4,407.7292817916666,643.849072175
10,18,3,1,23.61,0.0,45.68,481.34999999999997,459.4261465,616.5609538125
10,19,3,1,23.61,0.0,46.46,481.2,467.43136283333325,555.347541925
10,20,3,1,23.61,0.0,47.48,482.25,513.0964135833333,553.3130441999999
10,21,3,1,23.61,0.0,48.68,467.375,491.75707820833327,550.4564827874999
10,22,3,1,23.61,0.0,49.29,448.225,473.1310185,556.2803863874999
10,23,3,1,23.6,0.0,50.42,429.5,454.84255916666666,477.902988075
10,0,4,1,23.56,0.0,52.8,434.15,471.86686666666657,480.16168498749994
10,1,4,1,23.58,0.0,54.21,437.85,763.2380969166666,458.3554565625
10,2,4,1,23.57,0.0,55.27,421.70000000000005,573.75711025,348.37845762999996
10,3,4,1,23.55,0.0,56.75,418.525,543.7496686666667,365.03575389125
10,4,4,1,23.45,0.0,59.2,423.475,568.3131148333333,354.55228780499993
10,5,4,1,23.56,0.0,59.42,412.8,556.9379545833333,318.40285041875
10,6,4,1,23.61,0.0,58.89,409.025,547.5824397083333,340.69809683625
10,7,4,1,23.61,0.0,58.31,407.04999999999995,567.5110988333333,345.2127651025
10,8,4,1,23.61,0.0,58.31,422.725,529.2408832916666,363.73592613125
10,9,4,1,23.61,0.0,59.05,412.35,586.4341344999999,340.5673579375
10,10,4,1,23.61,0.0,58.56,423.20000000000005,571.6336975833333,359.47491067125
10,11,4,1,23.61,0.0,57.91,432.775,588.1030449583333,381.4718402875
10,12,4,1,23.62,0.01,56.99,451.82500000000005,592.1959181666666,382.83022359999995
10,13,4,1,23.63,0.02,55.54,462.125,541.9938319583333,373.674104625
10,14,4,1,23.61,0.0,54.48,488.25,521.028485375,422.4361090875
10,15,4,1,23.61,0.0,54.1,559.8,484.01206699999994,498.6084424499999
10,16,4,1,23.61,0.0,54.12,574.525,481.21124733333335,506.4606892875
10,17,4,1,23.61,0.0,54.5,576.675,457.0373219583333,522.422792225
10,18,4,1,23.61,0.0,54.84,567.575,413.50346458333337,536.02069275
10,19,4,1,23.61,0.0,54.98,561.325,382.57620795833327,496.86408485
10,20,4,1,23.61,0.0,54.43,557.675,399.90378658333333,494.74694115
10,21,4,1,23.61,0.0,51.8,542.05,459.7237549166667,497.3960084125
10,22,4,1,23.61,0.0,47.85,527.925,441.15243962499994,487.138236175
10,23,4,1,23.6,0.0,46.53,526.65,424.24321012499996,484.8030477749999
10,0,5,1,23.59,0.0,46.37,523.075,702.9303708333333,479.00727897499996
10,1,5,1,23.55,0.0,46.89,520.575,513.328672875,480.9098948249999
10,2,5,1,23.54,0.0,47.58,508.825,536.7356027916667,437.0609298125
10,3,5,1,23.52,0.0,47.63,527.15,477.4418544999999,468.168347275
10,4,5,1,23.47,0.0,47.77,508.375,536.8597117083333,395.7769793475
10,5,5,1,23.4,0.0,48.01,503.8,598.0348911666666,426.7723851375
10,6,5,1,23.48,0.0,47.78,511.75,581.4780145,432.3940698625
10,7,5,1,23.6,0.0,47.0,511.2,592.1373789999999,439.8849603625
10,8,5,1,23.61,0.0,45.02,500.29999999999995,593.4365660833333,434.6905729125
10,9,5,1,23.61,0.0,42.94,512.175,575.671561625,421.647455475
10,10,5,1,23.61,0.0,40.41,523.925,649.6592879166666,443.73854874999995
10,11,5,1,23.61,0.0,38.34,533.9,664.73474125,435.30778008749996
10,12,5,1,23.62,0.01,36.92,538.15,684.8997191666667,448.80017511249997
10,13,5,1,23.61,0.0,36.14,552.675,598.0099899583333,453.4318665625
10,14,5,1,23.61,0.0,36.34,563.325,562.3034222083332,505.34848547499996
10,15,5,1,23.61,0.0,37.24,566.75,537.0851463333333,508.7695013124999
10,16,5,1,23.61,0.0,38.31,576.475,487.83535116666667,542.9726259875
10,17,5,1,23.61,0.0,39.66,572.45,461.84987391666664,513.4442741749999
10,18,5,1,23.61,0.0,40.71,579.325,436.80675958333336,532.6093482499999
10,19,5,1,23.61,0.0,41.52,570.75,460.5266092916666,522.9635079125
10,20,5,1,23.61,0.0,42.44,570.175,466.8956559166666,522.9696624
10,21,5,1,23.61,0.0,42.72,544.875,528.7615387083333,518.6975688625
10,22,5,1,23.61,0.0,42.86,547.5999999999999,494.79099554166663,495.3245837625
10,23,5,1,23.61,0.0,43.73,523.225,512.3273589583333,498.84231297499997
10,0,6,1,23.57,0.0,45.61,514.2,504.932920875,492.912903875
10,1,6,1,23.57,0.0,46.46,519.0,498.3610904583333,485.5231228125
10,2,6,1,23.39,0.0,47.35,515.875,483.5532846666667,478.8753971
10,3,6,1,23.37,0.0,47.64,505.9,474.9015635416667,467.2372612375
10,4,6,1,23.21,0.0,48.74,497.55,468.6798355833333,453.20502973749996
10,5,6,1,23.23,0.0,49.33,508.6,452.73694358333324,462.1782725125
10,6,6,1,23.48,0.0,48.46,507.175,448.311765,473.50692557499997
10,7,6,1,23.54,0.0,48.08,500.95000000000005,477.40005341666665,463.16738657499997
10,8,6,1,23.61,0.0,47.52,501.275,471.773159875,461.30873134999996
10,9,6,1,23.61,0.0,46.34,504.20000000000005,472.8085235833333,466.85568301250004
10,10,6,1,23.61,0.0,45.18,503.67499999999995,450.995138625,512.0770987375
10,11,6,1,23.61,0.0,44.38,501.35,488.5878442083333,496.0015773875
10,12,6,1,23.61,0.0,43.53,508.25,478.7130663333333,485.052744125
10,13,6,1,23.63,0.02,42.05,513.175,449.92960812499996,499.957154425
10,14,6,1,23.61,0.0,40.59,503.35,404.23433174999997,494.3873432375
10,15,6,1,23.61,0.0,38.87,503.125,383.964454,671.7192292125
10,16,6,1,23.61,0.0,38.25,502.27500000000003,331.8498285,587.5522165875
10,17,6,1,23.61,0.0,38.95,515.8,340.959876,619.4087231
10,18,6,1,23.61,0.0,40.44,508.425,379.2329008333333,701.4313364374999
10,19,6,1,23.61,0.0,41.98,508.475,458.64610474999995,814.9807516
10,20,6,1,23.61,0.0,43.29,516.35,365.5729480833333,812.471479125
10,21,6,1,23.61,0.0,44.7,517.925,394.1179106666666,736.1417667249999
10,22,6,1,23.61,0.0,46.38,509.025,454.0608553749999,674.2179511374999
10,23,6,1,23.59,0.0,48.61,503.975,489.0194014166666,695.4896183625
10,0,7,1,23.55,0.0,51.2,512.05,512.0806855,608.564516125
10,1,7,1,23.57,0.0,52.25,509.325,569.6489845,576.8240656625
10,2,7,1,23.54,0.0,53.19,496.0,468.74825874999993,557.4866659375
10,3,7,1,23.48,0.0,54.89,500.25,439.0706515416666,541.58434945
10,4,7,1,23.42,0.0,56.11,501.775,440.2717781666667,521.759866
10,5,7,1,23.39,0.0,57.14,499.025,428.71496999999994,528.774223325
10,6,7,1,23.43,0.0,57.66,494.475,447.707296625,509.772682775
10,7,7,1,23.59,0.0,56.48,491.42499999999995,417.0276989166666,525.2582525375
10,8,7,1,23.61,0.0,54.6,500.59999999999997,465.5551678333333,523.1103363999999
10,9,7,1,23.61,0.0,52.08,497.6,408.38243474999996,524.64719985
10,10,7,1,23.62,0.01,48.25,503.54999999999995,468.86757274999997,564.5256412125
10,11,7,1,23.61,0.0,45.26,499.9,464.8119557499999,557.007495125
10,12,7,1,23.67,0.06,43.31,510.54999999999995,440.54883904166667,603.8915016875
10,13,7,1,23.67,0.06,42.48,502.97499999999997,428.08180566666664,732.1307992999999
10,14,7,1,23.63,0.01,41.95,499.22499999999997,414.4571235,724.5212151124999
10,15,7,1,23.61,0.0,42.09,513.0,476.35368787499993,978.4052542499999
10,16,7,1,23.61,0.0,42.75,524.175,392.8443602083333,1073.0137945249999
10,17,7,1,23.61,0.0,43.44,505.875,407.3400698749999,1161.6014876
10,18,7,1,23.61,0.0,44.3,504.325,397.26193458333336,1287.2910689625
10,19,7,1,23.61,0.0,44.99,514.675,415.3189141666666,1234.7335041375
10,20,7,1,23.61,0.0,45.85,528.125,402.45263779166663,1291.6378955625
10,21,7,1,23.61,0.0,46.9,505.825,512.5488811666667,1135.7130755375
10,22,7,1,23.61,0.0,48.65,509.34999999999997,526.554876875,1104.408714475
10,23,7,1,23.61,0.0,49.56,510.17499999999995,505.6372294166667,1060.9844090999998
10,0,1,1,23.61,0.0,48.11,516.15,562.5136778333333,769.467437325
10,1,1,1,23.6,0.0,46.51,501.525,480.93018579166664,550.9857687125
10,2,1,1,23.58,0.0,44.59,492.1,399.478671625,502.7266738
10,3,1,1,23.57,0.0,43.02,499.45000000000005,470.71532183333335,449.98007828749996
10,4,1,1,23.56,0.0,42.37,509.25,566.883053,433.9115906375
10,5,1,1,23.53,0.0,41.34,500.97499999999997,774.5271104583331,429.5410253
10,6,1,1,23.58,0.0,39.55,501.6,607.1408791666667,392.53760881249997
10,7,1,1,23.61,0.0,37.91,507.875,627.1759825,403.95594155
10,8,1,1,23.61,0.0,37.36,508.75,677.20932,433.50891131249995
10,9,1,1,23.61,0.0,37.34,513.175,666.7024220833333,415.3391057875
10,10,1,1,23.61,0.0,36.73,531.375,691.26269125,417.785954175
10,11,1,1,23.61,0.0,36.26,542.025,761.5105737499999,417.7551817375
10,12,1,1,23.61,0.0,35.01,558.075,760.2034441666666,423.7180009125
10,13,1,1,23.61,0.0,33.48,566.35,740.9855358333333,419.2656688125
10,14,1,1,23.61,0.0,32.42,570.45,708.2365491666666,410.6159762375
10,15,1,1,23.61,0.0,31.7,590.95,758.6555391666666,430.39649906249997
10,16,1,1,23.61,0.0,30.98,582.3,640.269635,423.3865378
10,17,1,1,23.61,0.0,30.45,581.1500000000001,666.9380495833333,418.30732718749994
10,18,1,1,23.61,0.0,30.36,590.3499999999999,644.007905,417.4034967375
10,19,1,1,23.61,0.0,30.47,582.925,678.2218416666667,445.86712221249996
10,20,1,1,23.61,0.0,31.43,563.85,684.0785529166666,420.25302445
10,21,1,1,23.61,0.0,32.8,550.975,720.9685237499999,406.98922467499995
10,22,1,1,23.59,0.0,32.9,542.025,762.4652916666665,404.48346905
10,23,1,1,23.57,0.0,33.77,539.025,770.3358679166666,411.21208231249994
10,0,2,1,23.57,0.0,33.85,526.55,814.9850729166666,405.13144866249996
10,1,2,1,23.47,0.0,34.22,530.45,728.4819816666667,398.0555464625
10,2,2,1,23.44,0.0,34.67,462.15,765.94999,359.38004364249997
10,3,2,1,23.37,0.0,35.02,432.55,798.7513383333334,303.176032895
10,4,2,1,23.35,0.0,34.96,423.6,747.8582987499999,305.6000217575
10,5,2,1,23.33,0.0,34.84,422.65,772.20823875,297.99052549124997
10,6,2,1,23.38,0.0,34.56,433.95,871.1083958333334,311.35402796375
10,7,2,1,23.3,0.0,34.42,421.04999999999995,871.9511833333332,313.12775126124995
10,8,2,1,23.48,0.0,33.48,424.17499999999995,905.6565058333332,303.69687838
10,9,2,1,23.56,0.0,32.79,430.85,910.3472874999999,308.735469375
10,10,2,1,23.58,0.0,32.35,456.05,956.599995,316.1059077625
10,11,2,1,23.61,0.0,31.95,446.65,1011.4429574999999,299.98607410249997
10,12,2,1,23.61,0.0,30.97,461.4,989.5594579166665,309.41756243249995
10,13,2,1,23.61,0.0,29.86,476.375,810.73112875,320.77962556999995
10,14,2,1,23.61,0.0,29.03,494.775,672.5383945833332,404.367413
10,15,2,1,23.61,0.0,28.82,488.15000000000003,708.0281320833333,420.81132438749995
10,16,2,1,23.61,0.0,28.96,487.05,563.2525950833333,398.82221976249997
10,17,2,1,23.61,0.0,29.77,496.1,557.8499300833333,397.08577507499996
10,18,2,1,23.61,0.0,30.58,502.52500000000003,496.4232087083333,433.57748988749995
10,19,2,1,23.61,0.0,30.59,497.25,441.3655927916666,401.20664406249995
10,20,2,1,23.61,0.0,30.28,473.70000000000005,433.651983875,402.52106675
10,21,2,1,23.6,0.0,30.05,465.92499999999995,444.72753537499995,384.9825358
10,22,2,1,23.57,0.0,30.28,448.45000000000005,550.2203792916666,365.43298209875
10,23,2,1,23.57,0.0,31.03,436.07500000000005,538.4582869166667,341.26800237875
10,0,3,1,23.49,0.0,32.04,431.825,603.5690780833332,348.7735757275
10,1,3,1,23.38,0.0,33.87,436.85,562.2352784999999,310.73699663124995
10,2,3,1,23.31,0.0,36.02,418.4,583.02388975,353.57671361499996
10,3,3,1,23.41,0.0,37.77,416.5,565.8585440416666,326.09569603
10,4,3,1,23.23,0.0,39.91,415.575,524.9880569583332,329.465893385
10,5,3,1,23.22,0.0,41.05,423.225,534.7630682083333,335.55971522249996
10,6,3,1,23.45,0.0,41.23,406.75,501.93220025,333.76014307749995
10,7,3,1,23.54,0.0,41.64,406.8,547.2311605833333,322.05949520625
10,8,3,1,23.59,0.0,41.95,411.75,663.5004179166667,312.62079733375
10,9,3,1,23.61,0.0,42.11,419.775,680.1684895833333,325.70347933374995
10,10,3,1,23.61,0.0,42.61,423.325,620.5343316249999,355.34832680249997
10,11,3,1,23.61,0.0,43.36,426.875,714.45082,316.281222735
10,12,3,1,23.61,0.0,43.85,460.025,696.9623175,313.37727176875
10,13,3,1,23.61,0.0,44.27,466.275,541.6014577499999,499.8940269675
10,14,3,1,23.61,0.0,44.02,473.925,385.65855983333336,426.77326435
10,15,3,1,23.61,0.0,43.6,483.20000000000005,392.310212375,535.545918
10,16,3,1,23.61,0.0,44.14,483.09999999999997,333.09300625,587.491550925
10,17,3,1,23.61,0.0,45.18,480.54999999999995,313.8945570416667,580.612592325
10,18,3,1,23.61,0.0,46.39,483.07500000000005,301.0640072083333,677.91152285
10,19,3,1,23.61,0.0,47.07,480.325,427.4117234166666,631.895299025
10,20,3,1,23.6,0.0,48.13,478.82500000000005,353.1787797916666,669.3699734124999
10,21,3,1,23.59,0.0,49.37,453.375,354.6160192916666,648.0868764249999
10,22,3,1,23.58,0.0,50.57,439.2,356.2580282083333,534.94453665
10,23,3,1,23.55,0.0,51.89,447.0,419.3999324583333,452.033039475
10,0,4,1,23.57,0.0,52.47,421.525,394.82376358333335,472.14854226250003
10,1,4,1,23.45,0.0,53.68,416.25,484.49095562499997,396.5197380675
10,2,4,1,23.51,0.0,54.11,412.1,389.26660225,384.10420251249997
10,3,4,1,23.53,0.0,53.71,415.45000000000005,476.45227783333326,341.82893995374997
10,4,4,1,23.38,0.0,53.84,404.4,411.27316645833326,338.89078762125
10,5,4,1,23.3,0.0,54.08,406.875,410.50923033333333,344.34427899499997
10,6,4,1,23.51,0.0,52.78,411.3,763.3686775,336.54425738
10,7,4,1,23.58,0.0,51.84,415.85,450.1859596666666,306.55431900499997
10,8,4,1,23.61,0.0,51.65,407.95,525.6985577083333,328.431236115
10,9,4,1,23.61,0.0,52.04,408.625,552.23064075,319.55602553375
10,10,4,1,23.61,0.0,52.9,433.25,590.2877766666667,318.4112029375
10,11,4,1,23.61,0.0,52.7,432.92499999999995,586.5074849583333,339.35896827749997
10,12,4,1,23.61,0.0,52.18,449.975,587.6800774166667,313.9300326675
10,13,4,1,23.61,0.0,51.97,470.225,466.6152268333333,424.4206675425
10,14,4,1,23.61,0.0,51.86,484.15,394.1064822916666,472.37449987499997
10,15,4,1,23.61,0.0,52.89,486.8,330.70150479166665,639.5787370625
10,16,4,1,23.61,0.0,53.4,475.8,310.020970375,598.1238676874999
10,17,4,1,23.61,0.0,53.83,478.175,304.50388925,633.185982975
10,18,4,1,23.61,0.0,54.27,488.29999999999995,375.22866004166667,673.1734466874999
10,19,4,1,23.61,0.0,54.51,470.1,362.376606625,668.2313932249999
10,20,4,1,23.61,0.0,54.42,473.775,333.5200185833333,683.3248342125
10,21,4,1,23.61,0.0,54.44,454.0,331.90282262499994,686.7801393374999
10,22,4,1,23.6,0.0,54.94,451.9,367.31394408333335,612.1270851749999
10,23,4,1,23.59,0.0,55.54,436.525,392.26744054166664,498.0905862875
10,0,5,1,23.55,0.0,56.78,420.15,397.0430745833333,456.05016138749994
10,1,5,1,23.57,0.0,57.52,426.4,406.6919912916666,484.5981912625
10,2,5,1,23.55,0.0,58.27,418.975,436.35122779166664,422.9900129625
10,3,5,1,23.49,0.0,60.1,406.875,363.8640750833333,346.45518028624997
10,4,5,1,23.52,0.0,61.42,410.4,430.6628975416666,358.415195845
10,5,5,1,23.53,0.0,61.17,419.225,646.7725421666665,343.3632536875
10,6,5,1,23.55,0.0,60.19,422.625,617.9406494166666,325.74445063625
10,7,5,1,23.6,0.0,58.46,415.70000000000005,565.3642410833334,322.7949564625
10,8,5,1,23.61,0.0,56.33,420.4,621.7482397916666,323.11156088375
10,9,5,1,23.61,0.0,54.33,431.2,647.7869170833333,325.116956675
