Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
6,10,1,1,23.92,0.0,55.27,54.35,373.73951215909085,71.60772582625
6,11,1,1,23.93,0.0,54.42,52.525,332.7659597727273,72.97279115375
6,12,1,1,23.93,0.0,53.7,60.475,298.12967999999995,77.80889951
6,13,1,1,23.93,0.0,53.27,68.0,299.0565456818182,96.5433353025
6,14,1,1,23.93,0.0,53.25,64.3,296.2973292045454,79.97026759875
6,15,1,1,23.93,0.0,53.01,65.325,200.45387399999998,93.40410707125
6,16,1,1,23.93,0.0,52.76,62.0,143.08691336363634,107.57164937499999
6,17,1,1,23.93,0.0,52.38,66.975,147.67859830249543,105.3674636375
6,18,1,1,23.92,0.0,52.55,62.6,148.72055802976817,100.282626065
6,19,1,1,23.91,0.0,53.42,65.275,146.21279254545453,70.7820573675
6,20,1,1,23.91,0.0,54.98,62.825,145.50666418181814,82.64105140999999
6,21,1,1,24.49,0.04,53.89,53.375,145.0805503934045,79.41319855875
6,22,1,1,24.8,0.02,52.84,49.175,146.44715245454543,75.86548819999999
6,23,1,1,24.89,0.07,52.21,41.975,221.51869972727272,41.939253917624995
6,0,2,1,24.85,0.04,51.9,40.95,482.0829942045454,23.122857935875
6,1,2,1,24.84,0.07,51.64,40.5,292.6356361363636,30.69715932575
6,2,2,1,24.76,0.05,51.46,38.725,218.74695174999997,17.5567130645
6,3,2,1,24.74,0.09,51.25,38.675,257.6728193295454,10.8984719705
6,4,2,1,24.63,0.04,51.29,41.25,218.69591115909085,10.8071745445
6,5,2,1,24.63,0.08,51.12,38.425,221.33894249999997,11.333638197374999
6,6,2,1,24.63,0.04,51.04,38.275,183.2863287272727,10.709924849875
6,7,2,1,24.9,0.0,50.19,40.025,257.1386982386363,10.91115021475
6,8,2,1,23.95,0.03,54.03,48.175,225.26648468181816,34.669028170875
6,9,2,1,23.92,0.0,56.43,50.575,271.7642303409091,19.7149335725
6,10,2,1,23.92,0.0,57.01,56.05,261.20703928409085,26.142249503374998
6,11,2,1,23.92,0.0,56.91,52.75,219.65164261363634,26.417715571749998
6,12,2,1,23.92,0.0,56.16,60.45,253.56089080681812,34.3100017465
6,13,2,1,23.92,0.0,55.91,66.1,217.97215686363631,32.31052305537499
6,14,2,1,23.93,0.0,56.0,69.4,252.24232749999996,37.159362408625
6,15,2,1,23.93,0.0,56.65,65.025,193.6573243181818,37.95744997125
6,16,2,1,23.92,0.0,57.37,67.25,223.20648899999998,36.11704719775
6,17,2,1,23.92,0.0,57.28,65.95,184.34455854545453,74.09800731124999
6,18,2,1,24.46,0.05,55.18,69.2,219.2080700340909,76.294192215
6,19,2,1,24.88,0.03,53.24,67.175,259.7747578295454,72.07274131749999
6,20,2,1,24.96,0.03,52.69,65.325,219.51886647727267,71.8919752275
6,21,2,1,24.95,0.05,52.57,59.225,222.09496821590903,65.71533157249999
6,22,2,1,24.92,0.06,52.64,51.7,293.9052327272727,44.731492143625
6,23,2,1,24.84,0.03,52.92,52.275,255.60462442045454,27.537014629125
6,0,3,1,24.83,0.07,53.07,45.95,185.7597114772727,18.475586840374998
6,1,3,1,24.74,0.04,53.26,39.975,220.91814243181815,14.358727061875
6,2,3,1,24.72,0.08,53.26,41.975,218.5811981931818,15.212556696999998
6,3,3,1,24.63,0.04,53.46,40.325,181.42690523863635,15.188554195749997
6,4,3,1,24.61,0.07,53.8,43.7,256.2257840795454,15.5566804695
6,5,3,1,24.7,0.01,53.18,43.0,219.09241439772723,15.447447108499999
6,6,3,1,23.89,0.0,57.27,39.875,219.31787309090905,15.678961344
6,7,3,1,23.91,0.0,59.49,39.5,256.5309164772727,15.709267798874999
6,8,3,1,23.91,0.0,59.99,51.3,258.73320325,26.51900085175
6,9,3,1,23.92,0.0,59.5,57.4,293.67526124999995,29.396258926499996
6,10,3,1,23.92,0.0,58.38,54.05,296.9712382954545,27.353725199249997
6,11,3,1,23.93,0.0,57.18,62.35,297.10144715909087,28.15275351925
6,12,3,1,23.93,0.0,56.5,64.1,262.25007405681816,29.564074216374998
6,13,3,1,23.92,0.0,56.98,67.825,260.05957267045454,30.561866106249997
6,14,3,1,23.92,0.0,57.31,67.975,182.8230723863636,27.154592360124997
6,15,3,1,23.92,0.0,57.43,67.05,215.90952170454543,33.112646203375
6,16,3,1,23.91,0.0,57.33,65.525,220.2567046704545,35.790745062625
6,17,3,1,23.9,0.0,57.43,68.925,222.7677581363636,90.54912824125
6,18,3,1,23.9,0.0,57.68,72.05,222.0419219431818,66.23890261624999
6,19,3,1,23.9,0.0,57.85,63.875,178.32671482954544,81.05284195
6,20,3,1,24.52,0.06,55.71,62.1,142.1793022272727,84.2688254325
6,21,3,1,24.7,0.02,54.92,51.475,146.65701095454546,83.61864778875
6,22,3,1,24.77,0.08,54.48,52.9,138.69844945454543,78.58770594250001
6,23,3,1,24.71,0.04,54.43,45.325,148.01606095454542,79.94274824749999
6,0,4,1,24.73,0.09,54.33,42.075,148.01606095454542,72.26942115375
6,1,4,1,24.64,0.05,54.68,37.75,134.9464445454545,38.225987845125
6,2,4,1,24.64,0.08,54.99,38.6,290.08935621158633,35.56198276225
6,3,4,1,24.56,0.04,55.56,39.4,326.3240707954545,31.521825482249998
6,4,4,1,24.56,0.08,55.81,41.05,219.71370643181814,15.601959913249999
6,5,4,1,24.65,0.0,55.31,39.2,176.51541968181814,15.324858509624999
6,6,4,1,23.89,0.0,58.9,39.875,177.8548059772727,15.3798532515
6,7,4,1,23.9,0.0,61.32,40.8,205.02285729545451,15.5495764325
6,8,4,1,23.91,0.0,61.72,48.925,247.2537676022727,23.250106361
6,9,4,1,23.9,0.0,60.73,54.875,212.97569056818176,29.782725572999997
6,10,4,1,23.89,0.0,59.81,53.425,291.76629340909085,27.013698556999998
6,11,4,1,23.9,0.0,59.85,55.5,250.6981410340909,27.5297962945
6,12,4,1,23.89,0.0,60.01,59.925,178.86409715909087,26.784215302375
6,13,4,1,23.89,0.0,60.31,66.45,178.60794752272724,23.2482424305
6,14,4,1,23.89,0.0,60.54,67.875,142.12607945454545,87.64807867625
6,15,4,1,23.89,0.0,60.06,69.15,139.685983,89.62261410875
6,16,4,1,23.89,0.0,59.14,63.475,143.01119486363635,85.88050986625
6,17,4,1,23.89,0.0,59.03,65.575,143.01119486363635,99.84864677499999
6,18,4,1,23.89,0.0,59.4,64.55,139.54977313636363,96.3361928375
6,19,4,1,23.89,0.0,60.13,66.1,142.8492480909091,98.13180852624998
6,20,4,1,24.27,0.07,59.01,59.775,146.14872304545455,98.69010846375
6,21,4,1,24.34,0.06,58.32,53.175,142.68598559090907,82.210940655
6,22,4,1,24.33,0.1,58.27,49.15,145.09003593181816,87.08133829875
6,23,4,1,24.26,0.1,58.54,50.225,147.49408627272723,86.676636785
6,0,5,1,24.19,0.1,59.04,45.025,142.29383468181817,79.0832301075
6,1,5,1,24.13,0.08,59.23,38.975,145.36714895454543,40.8848231585
6,2,5,1,24.06,0.08,59.43,40.0,145.36714895454543,38.93645309
6,3,5,1,23.99,0.07,59.7,37.775,144.45533390909088,37.898613070749995
6,4,5,1,23.92,0.05,59.98,39.325,146.16589168181818,36.882348926249996
6,5,5,1,24.03,0.01,59.32,39.425,144.62750965909092,21.683446399374997
6,6,5,1,23.87,0.0,61.27,39.35,180.15803470454543,11.18507766125
6,7,5,1,23.9,0.0,63.38,41.475,144.57598770454544,11.37252576625
6,8,5,1,23.9,0.0,63.46,48.825,144.98080649999997,21.439658357375
6,9,5,1,23.91,0.0,61.86,54.4,175.86257426136362,26.52881286325
6,10,5,1,23.91,0.0,60.13,55.7,179.4314243181818,29.438768850875
6,11,5,1,23.92,0.0,58.51,59.25,176.2584878295454,29.666194748249996
6,12,5,1,23.92,0.0,56.72,63.0,143.0924811363636,31.078464994875
6,13,5,1,23.93,0.0,56.05,67.425,131.53046354545452,45.003960097375
6,14,5,1,23.93,0.0,55.89,61.45,145.36565672727272,81.94304460625
6,15,5,1,23.93,0.0,55.35,58.025,132.1691368181818,77.83061605875
6,16,5,1,23.93,0.0,54.36,60.5,132.1691368181818,84.102302585
6,17,5,1,23.92,0.0,54.07,61.225,140.25017327272727,87.3063287775
6,18,5,1,23.92,0.0,54.39,61.325,140.25017327272727,89.9756179275
6,19,5,1,23.91,0.0,55.68,62.55,140.15768727272726,91.87155176249999
6,20,5,1,24.41,0.07,54.71,57.7,148.0365991363636,93.50328224124999
6,21,5,1,24.69,0.03,53.66,51.3,146.49852465044543,89.21246147749999
6,22,5,1,24.8,0.07,53.28,46.075,143.42237568181818,90.82889365875
6,23,5,1,24.76,0.04,53.31,47.55,144.66716599999998,94.16972531625
6,0,6,1,24.74,0.07,53.56,40.775,140.09980596862727,85.11823262875
6,1,6,1,24.69,0.06,53.87,37.35,137.81612595454544,42.009116142874994
6,2,6,1,24.66,0.09,53.99,38.5,144.51431699999998,36.584972882375
6,3,6,1,24.6,0.06,54.03,35.1,142.12051168181816,35.540020033999994
6,4,6,1,24.55,0.06,54.05,36.45,104.55862139340452,36.798305003375
6,5,6,1,24.66,0.0,53.4,34.275,137.46639387771816,34.677837880125
6,6,6,1,23.89,0.0,57.01,35.65,142.92117986363633,35.55962647275
6,7,6,1,23.91,0.0,59.06,34.675,146.03075686363636,35.4007879425
6,8,6,1,23.91,0.0,60.15,37.975,144.35001154545452,38.362107524375
6,9,6,1,23.92,0.0,59.88,42.225,140.98852090909088,38.00812777975
6,10,6,1,23.92,0.0,59.66,39.225,147.99385404545453,36.88481072125
6,11,6,1,23.92,0.0,59.52,39.225,145.62141592317272,38.557776266249995
6,12,6,1,23.92,0.0,58.84,41.85,144.43519686363635,37.6308225275
6,13,6,1,23.92,0.0,58.19,39.325,146.83185827272723,42.26541537875
6,14,6,1,23.91,0.0,58.65,39.525,142.4375859090909,42.65226887874999
6,15,6,1,23.9,0.0,58.92,41.2,142.4375859090909,50.304582793749994
6,16,6,1,23.91,0.0,59.17,41.425,149.1225234090909,49.788485056249996
6,17,6,1,23.91,0.0,59.25,39.55,140.4419004090909,53.74001771625
6,18,6,1,23.91,0.0,60.05,46.15,143.43834893181815,113.84579769624999
6,19,6,1,23.9,0.0,60.52,41.475,146.43479745454542,69.19235324625
6,20,6,1,24.38,0.08,58.55,41.025,139.87655486363633,56.15204928875
6,21,6,1,24.57,0.04,57.62,42.425,144.64142374135454,54.92774588249999
6,22,6,1,24.64,0.08,57.45,42.875,147.02385818181816,53.62659930374999
6,23,6,1,24.58,0.04,57.68,40.75,144.1623439090909,50.862443125
6,0,7,1,24.58,0.08,57.78,35.725,150.22040154545454,43.723237624999996
6,1,7,1,24.52,0.06,58.06,34.0,144.54959560499088,39.301326277499996
6,2,7,1,24.48,0.05,58.48,35.025,141.7141926363636,40.155744985
6,3,7,1,24.43,0.05,58.9,33.175,149.71119904545452,40.499868757499996
6,4,7,1,24.41,0.08,59.17,38.525,145.45735649999997,39.81522598375
6,5,7,1,24.51,0.0,58.61,34.4,145.75188686363634,40.648719433749996
6,6,7,1,23.9,0.0,61.9,34.7,144.8840631049909,40.40148487875
6,7,7,1,23.9,0.0,64.41,37.05,142.8538852272727,39.4645081175
6,8,7,1,23.9,0.0,64.75,38.7,147.18450527272725,48.94496858375
6,9,7,1,23.91,0.0,63.22,39.875,142.85320596862724,50.0263120375
6,10,7,1,23.91,0.0,62.56,42.25,142.92393433226363,49.7403921325
6,11,7,1,23.91,0.0,62.14,39.65,147.39669036363634,50.12029985375
6,12,7,1,23.9,0.0,62.66,41.675,141.11963232954542,52.630803226249995
6,13,7,1,23.89,0.0,62.06,40.675,98.27953227272727,55.9416537375
6,14,7,1,23.9,0.0,61.29,39.9,146.40338580249542,59.3160713125
6,15,7,1,23.9,0.0,61.0,42.125,144.5681174090909,58.670025967499996
6,16,7,1,23.89,0.0,61.26,40.275,149.3128706363636,58.88147657374999
6,17,7,1,23.89,0.0,61.8,41.975,144.51668102976816,60.671641144999995
6,18,7,1,23.89,0.0,62.48,43.55,142.11858622727271,64.98285963875
6,19,7,1,23.89,0.0,63.13,41.075,147.86417468181816,61.653633586249995
6,20,7,1,24.27,0.07,61.88,40.55,143.90755278680905,65.6414777225
6,21,7,1,24.43,0.11,61.21,40.825,110.47257747727272,69.351226945
6,22,7,1,24.37,0.07,61.46,41.575,110.23986623863635,66.4035791175
6,23,7,1,24.36,0.1,61.67,40.4,107.08976243181817,67.427509995
6,0,1,1,24.28,0.06,62.03,37.85,146.65602415909092,55.99036211
6,1,1,1,24.26,0.09,62.29,35.75,144.1565996363636,47.244044081249996
6,2,1,1,24.24,0.1,63.06,37.625,109.33162932954544,45.345296766249994
6,3,1,1,24.24,0.11,64.02,35.25,109.3908531022727,44.004849388749996
6,4,1,1,24.23,0.12,65.18,35.6,107.75197839772726,44.2256196475
6,5,1,1,24.29,0.02,65.01,36.9,112.89085211363634,49.1973904925
6,6,1,1,23.85,0.0,68.06,40.475,148.12270974135456,89.59896329249999
6,7,1,1,23.9,0.0,70.13,40.65,147.6314567570409,106.930175935
6,8,1,1,23.91,0.0,69.3,46.525,111.49314460227271,97.8392945275
6,9,1,1,23.92,0.0,66.91,49.475,144.5471139090909,108.405142825
6,10,1,1,23.92,0.0,64.78,51.675,146.8751970454545,108.58371088374999
6,11,1,1,23.93,0.0,63.23,57.95,109.67947472727272,109.052946595
6,12,1,1,23.93,0.0,61.77,56.1,145.11772236363637,113.36328587624999
6,13,1,1,23.93,0.0,60.63,62.65,148.41897836363637,129.94540946875
6,14,1,1,23.92,0.0,59.64,62.225,143.46674136363634,127.89438254874999
6,15,1,1,23.92,0.0,59.13,65.025,73.15095851136363,132.17421315625
6,16,1,1,23.92,0.0,59.05,62.9,111.07616335227272,133.2054414975
6,17,1,1,23.92,0.0,59.36,64.925,140.84896155681815,132.62929354624998
6,18,1,1,23.91,0.0,60.55,64.325,96.48445239340452,137.69865697875
6,19,1,1,23.91,0.0,61.97,63.7,143.73826789340455,139.006661415
6,20,1,1,23.9,0.0,63.54,60.9,141.9594795,140.01916253
6,21,1,1,24.31,0.09,62.54,52.6,147.08987720454542,139.33926750375
6,22,1,1,24.49,0.04,61.59,52.375,112.90972557954544,134.05379363875
6,23,1,1,24.62,0.1,61.07,42.8,73.36885578409091,87.33701329374999
6,0,2,1,24.58,0.04,61.21,37.125,110.12535384090907,57.55289856499999
6,1,2,1,24.61,0.09,61.43,38.375,142.69292123863636,49.7650100825
6,2,2,1,24.52,0.04,61.95,35.55,113.60372759090909,47.16517871999999
6,3,2,1,24.51,0.07,62.0,36.875,110.73705871590907,46.904931819999995
6,4,2,1,24.44,0.06,62.06,36.625,110.34236460227272,45.94623851
6,5,2,1,24.44,0.07,62.25,35.475,114.14634073863635,49.052672115
6,6,2,1,24.49,0.06,62.62,36.35,146.0998526022727,48.0698883825
6,7,2,1,24.67,0.0,61.81,42.375,145.7885346818182,94.43428035749999
6,8,2,1,23.92,0.01,64.18,45.45,109.98960528409089,116.65259568125
6,9,2,1,23.91,0.0,64.11,51.8,73.77507855681817,118.82829493374999
6,10,2,1,23.92,0.0,62.39,49.5,147.76266712499998,121.6859993225
6,11,2,1,23.92,0.0,61.3,51.2,108.85858124999997,128.81122534374998
6,12,2,1,23.92,0.0,60.8,56.8,111.80621147727271,129.01045489625
6,13,2,1,23.9,0.0,61.67,59.5,111.69071228409089,138.04489086125
6,14,2,1,23.9,0.0,62.39,59.15,108.52638418181817,141.71067945875
6,15,2,1,23.91,0.0,62.45,59.95,109.54851573863635,140.84377593374998
6,16,2,1,23.91,0.0,62.6,62.275,73.04135602272726,137.94219884125
6,17,2,1,23.91,0.0,63.06,59.9,108.25041439772727,148.2844634
6,18,2,1,24.31,0.08,61.67,59.65,112.06239721590907,150.72454185125
6,19,2,1,24.5,0.04,60.95,61.25,109.18578015909088,150.56399764875002
6,20,2,1,24.56,0.08,60.8,64.8,76.63424618181817,139.07427285625
6,21,2,1,24.5,0.05,61.04,53.175,140.72135205681815,141.24302633
6,22,2,1,24.49,0.08,61.19,52.45,111.43732246590906,132.55667059375
6,23,2,1,24.42,0.05,61.44,47.725,112.41224027272726,126.7231835775
6,0,3,1,24.4,0.06,61.5,46.225,110.58279370454542,120.3888092
6,1,3,1,24.37,0.07,61.5,38.35,109.82094749999999,61.18914562249999
6,2,3,1,24.32,0.06,61.41,37.575,112.19300721590908,46.547883623749996
6,3,3,1,24.32,0.1,61.29,39.05,108.98160977272727,48.39862593625
6,4,3,1,24.27,0.08,61.71,36.7,110.30303318181818,53.24801040124999
6,5,3,1,24.37,0.02,61.22,36.95,111.55559752272727,52.30901145125
6,6,3,1,23.89,0.0,64.5,39.55,147.23351611363634,50.57924877875
6,7,3,1,23.91,0.0,66.43,39.25,75.02832482954544,77.24936867499999
6,8,3,1,23.91,0.0,65.88,46.325,111.00604471590908,105.70367449749999
6,9,3,1,23.92,0.0,64.22,52.875,107.10149968181818,101.476948325
6,10,3,1,23.92,0.0,62.84,58.225,114.52515787499998,76.51496247375
6,11,3,1,23.92,0.0,61.31,51.25,109.77795370454544,93.24347494749999
6,12,3,1,23.92,0.0,60.55,58.0,72.06186927272725,86.96695275249999
6,13,3,1,23.93,0.0,60.55,61.475,146.449595375,93.6229430625
6,14,3,1,23.93,0.0,61.48,65.1,72.12806880681816,93.56975070624999
6,15,3,1,23.92,0.0,61.27,64.475,72.92730493181818,110.653113345
6,16,3,1,23.92,0.0,60.54,63.725,148.46841440909088,109.58073785874998
6,17,3,1,23.92,0.0,59.82,59.95,71.08630162499999,103.01126205874999
6,18,3,1,23.91,0.0,59.65,62.425,71.7440409090909,96.9548067525
6,19,3,1,23.91,0.0,59.74,59.6,149.2190167613636,100.88005095874999
6,20,3,1,24.38,0.05,58.11,62.25,70.76497936363636,109.61977489374999
6,21,3,1,24.71,0.05,56.85,51.875,107.04729011363635,108.12089342374999
6,22,3,1,24.78,0.06,56.67,52.075,110.70744281818179,104.49124046
6,23,3,1,24.75,0.05,56.94,51.525,107.75032170454546,101.78651904624999
6,0,4,1,24.74,0.07,57.32,47.5,109.30078595454545,90.21995108125
6,1,4,1,24.7,0.07,57.85,37.725,109.12472720454542,50.40032903499999
6,2,4,1,24.65,0.05,58.39,39.1,109.39373727272726,42.31298077499999
6,3,4,1,24.62,0.07,59.03,39.325,113.73043854545455,45.39629109125
6,4,4,1,24.57,0.05,59.72,37.45,109.94457371590907,41.54912095499999
6,5,4,1,24.7,0.0,59.14,37.65,72.25461529545454,40.68854776
6,6,4,1,23.89,0.0,63.26,38.45,149.06936080681817,40.192232303749996
6,7,4,1,23.91,0.0,65.15,40.65,71.77072048863636,49.07350945125
6,8,4,1,23.91,0.0,64.29,49.55,145.53666517045454,65.69836277125
6,9,4,1,23.92,0.0,62.47,52.0,182.81742037499998,50.180710544625
6,10,4,1,23.92,0.0,60.91,54.75,181.92272582954544,36.455544010249994
6,11,4,1,23.93,0.0,59.71,54.55,105.27036432954543,75.25733691375
6,12,4,1,23.93,0.0,58.63,59.25,143.52932264772724,75.55829135249999
6,13,4,1,23.93,0.0,57.63,63.5,37.402094943181815,86.66529494375
6,14,4,1,23.93,0.0,57.04,66.25,140.03140553409088,100.191891335
6,15,4,1,23.93,0.0,56.74,63.1,70.17180698863635,117.7657666275
6,16,4,1,23.93,0.0,56.96,57.7,70.18348005681817,130.48700436874998
6,17,4,1,23.92,0.0,57.41,61.625,139.39528749999997,131.84055201249998
6,18,4,1,23.92,0.0,58.36,60.075,74.64790314772728,138.74448024749998
6,19,4,1,23.91,0.0,59.57,59.65,110.45455442045453,135.52313356875
6,20,4,1,24.43,0.05,58.14,61.55,107.86575270454544,134.38771854625
6,21,4,1,24.81,0.03,56.54,53.9,107.19779647727272,134.67328676625
6,22,4,1,24.9,0.03,56.14,51.725,73.16822342045454,130.76140658999998
6,23,4,1,24.91,0.05,56.15,50.55,108.03894734090908,126.39506147249999
6,0,5,1,24.88,0.06,56.19,44.175,109.92763773863635,114.16275380249999
6,1,5,1,24.85,0.07,56.4,39.525,109.19152443181815,56.035905317499996
6,2,5,1,24.79,0.06,56.7,36.8,72.4379626931818,46.570479385
6,3,5,1,24.75,0.07,57.03,36.8,147.63927757954545,46.81832938875
6,4,5,1,24.68,0.05,57.38,39.1,108.67558284090909,46.51886961125
6,5,5,1,24.75,0.0,56.82,35.75,74.52813185227271,49.2698376025
6,6,5,1,23.93,0.03,61.43,37.325,112.44902447727272,46.338718969999995
6,7,5,1,23.91,0.0,63.94,39.025,147.70809653409088,55.468461569999995
6,8,5,1,23.91,0.0,63.63,44.15,112.21436371590909,73.016488015
6,9,5,1,23.92,0.0,61.94,50.6,74.39447321590907,81.19184544625
6,10,5,1,23.92,0.0,60.39,50.15,113.61174229545452,83.28648130625
6,11,5,1,23.93,0.0,59.32,54.075,137.79434826136364,85.025124025
6,12,5,1,23.93,0.0,58.26,58.15,84.74955973863635,79.81807591500001
6,13,5,1,23.93,0.0,57.46,60.775,72.53758892045454,85.29495434124999
6,14,5,1,23.93,0.0,57.27,66.65,114.39062476136361,92.35221723625
6,15,5,1,23.93,0.0,57.52,67.0,77.17208179545453,95.69586237374999
6,16,5,1,23.92,0.0,57.47,62.8,108.94533501136362,103.25682611
6,17,5,1,23.92,0.0,57.8,62.725,110.24558644318181,113.41797289375
6,18,5,1,23.92,0.0,58.42,64.025,43.38250060227273,123.73904843124998
6,19,5,1,23.91,0.0,59.15,62.875,140.19147498863634,123.51106862999998
6,20,5,1,24.45,0.05,57.52,60.625,77.71562959090907,130.46203473375
6,21,5,1,24.83,0.03,55.91,56.4,114.6244511590909,130.09039160999998
6,22,5,1,24.93,0.03,55.51,52.875,113.74983749999998,132.10915143124998
6,23,5,1,24.95,0.05,55.37,48.625,113.66948988636362,125.53396074999999
6,0,6,1,24.92,0.06,55.35,44.525,77.10489145454545,111.38470606624999
6,1,6,1,24.86,0.05,55.38,37.075,108.61792751136362,57.186794479999996
6,2,6,1,24.84,0.08,55.55,37.125,151.01492832954543,46.95610198749999
6,3,6,1,24.75,0.04,55.92,38.925,76.45005238636362,47.397114977499996
6,4,6,1,24.73,0.07,56.08,36.425,77.93109196590908,46.18652728625
6,5,6,1,24.8,0.02,55.66,39.6,150.9249614659091,46.34214789875
6,6,6,1,23.93,0.03,60.62,38.075,113.83251170454544,45.61987483
6,7,6,1,23.91,0.0,63.66,36.325,113.05184418181817,49.56446171125
6,8,6,1,23.91,0.0,63.9,40.875,76.46518325,56.855770973750005
6,9,6,1,23.92,0.0,62.2,43.2,148.49078177272727,59.01775451124999
6,10,6,1,23.92,0.0,60.63,40.725,117.18645696590907,61.88600945
6,11,6,1,23.93,0.0,59.53,43.225,114.82541646590909,60.54459493875
6,12,6,1,23.93,0.0,58.86,41.65,75.86400820454544,63.0460424225
6,13,6,1,23.93,0.0,58.82,41.325,149.50815986363637,66.918973485
6,14,6,1,23.92,0.0,58.71,42.8,106.4882985681818,72.06183908249999
6,15,6,1,23.92,0.0,58.15,41.825,74.43263732954544,70.719984965
6,16,6,1,23.92,0.0,57.57,41.425,118.15983842045453,70.57737669749999
6,17,6,1,23.92,0.0,57.73,43.475,146.2244255,77.01417933124999
6,18,6,1,23.91,0.0,58.58,46.25,73.01891645454545,77.50205434749999
6,19,6,1,23.91,0.0,59.75,44.95,108.9861947613636,80.19270836125
6,20,6,1,24.42,0.05,58.29,43.45,110.22927623863634,80.18250949624999
6,21,6,1,24.79,0.03,56.7,42.125,114.40401870454544,79.65322357125
6,22,6,1,24.88,0.03,56.22,42.125,111.10482454545452,77.666467085
6,23,6,1,24.88,0.05,56.16,41.5,74.49632976136363,78.47604595499999
6,0,7,1,24.85,0.06,56.5,39.6,148.74915370454545,72.16857548
6,1,7,1,24.79,0.05,56.85,35.8,108.9692587840909,57.635192855
6,2,7,1,24.76,0.07,57.09,38.325,74.70919678409089,54.90708438874999
6,3,7,1,24.68,0.05,57.25,36.95,111.52655926136362,53.33980018625
6,4,7,1,24.66,0.08,57.21,35.2,152.54628645454545,52.25450027625
6,5,7,1,24.75,0.0,56.82,37.05,117.43337244318181,52.83478052624999
6,6,7,1,23.9,0.0,61.14,35.15,76.30793779545454,52.80594235624999
6,7,7,1,23.91,0.0,63.22,34.65,108.67443157954544,52.65920179
6,8,7,1,23.91,0.0,63.26,40.55,148.81692970454543,63.64302770999999
6,9,7,1,23.92,0.0,61.91,39.625,108.216033,70.15280498124999
6,10,7,1,23.92,0.0,60.23,40.3,74.12350961363634,71.41306817875
6,11,7,1,23.93,0.0,58.75,41.8,111.90952414772725,74.70633443999999
6,12,7,1,23.93,0.0,57.99,39.575,144.0315132840909,76.96986702125
6,13,7,1,23.93,0.0,57.65,40.825,113.64619990909088,75.99200687874999
6,14,7,1,23.93,0.0,58.01,42.425,108.11942331818182,81.40109802125001
6,15,7,1,23.93,0.0,58.1,42.225,72.17140757954544,82.10112701375
6,16,7,1,23.93,0.0,56.92,47.25,149.2033764545454,85.43844182125
6,17,7,1,23.92,0.0,56.57,43.225,74.87292861363636,88.45361316875
6,18,7,1,23.92,0.0,57.08,45.725,112.16397296590908,86.531742565
6,19,7,1,23.91,0.0,57.94,44.75,112.74118011363636,87.7863788025
6,20,7,1,24.43,0.06,56.42,44.1,106.61568343181816,86.55539338125
6,21,7,1,24.8,0.04,54.89,46.075,109.38391745454544,85.8014686625
6,22,7,1,24.88,0.02,54.56,43.65,112.16915564772727,87.5124161875
6,23,7,1,24.89,0.05,54.61,44.15,111.24284754545454,84.19831259
6,0,1,1,24.85,0.05,54.95,40.5,117.02629524999999,76.13690109874999
6,1,1,1,24.79,0.06,55.23,37.45,112.8086753181818,69.59362583125
6,2,1,1,24.76,0.08,55.41,38.375,74.95845088636362,58.544386501249996
6,3,1,1,24.69,0.06,55.73,38.525,150.30074915909088,56.4734014575
6,4,1,1,24.64,0.07,56.12,36.725,107.39747814772726,57.9174200675
6,5,1,1,24.69,0.0,55.69,38.125,110.9558786022727,54.48453486125
6,6,1,1,23.91,0.01,59.74,42.175,76.64273823863635,104.3588310575
6,7,1,1,23.91,0.0,62.69,42.7,144.84174455681818,121.45898665499999
6,8,1,1,23.91,0.0,63.49,48.95,113.9053259772727,128.70985214249998
6,9,1,1,23.92,0.0,62.45,51.375,110.40283189772725,132.94633757375
6,10,1,1,23.92,0.0,61.43,55.675,73.66543595454544,137.32587087875
6,11,1,1,23.93,0.0,60.72,54.9,150.1437965340909,138.45653815375
6,12,1,1,23.93,0.0,59.78,59.525,114.04174844318182,136.56236274375
6,13,1,1,23.93,0.0,58.79,62.125,75.85312537499999,135.75419061375
6,14,1,1,23.93,0.0,58.0,62.2,114.00189955681816,139.39624047374997
6,15,1,1,23.93,0.0,57.58,66.5,110.25128659090907,141.33323353249997
6,16,1,1,23.93,0.0,57.64,64.125,74.61886488636362,136.26378217875
6,17,1,1,23.93,0.0,57.41,67.725,114.59566962499999,131.52456304
6,18,1,1,23.92,0.0,57.26,63.675,106.13390261363635,128.94090918749998
6,19,1,1,23.91,0.0,57.72,65.65,36.453495693181814,134.0477270725
6,20,1,1,23.91,0.0,58.69,60.65,149.10563957954543,138.44027272249997
6,21,1,1,24.44,0.04,57.19,54.075,73.72095723863636,128.41048028625
6,22,1,1,24.73,0.02,55.86,49.825,73.76229032954544,126.20453612374999
6,23,1,1,24.83,0.06,55.61,45.7,149.70675445454543,77.14843508
6,0,2,1,24.79,0.03,55.82,40.375,77.16848360227272,51.71009189625
6,1,2,1,24.8,0.06,55.97,37.825,75.43277457954545,48.710130925
6,2,2,1,24.73,0.04,56.31,39.45,147.75489711363633,49.603938352499995
6,3,2,1,24.74,0.09,56.4,38.875,105.16442421590907,46.743332562499994
