Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
7,10,6,1,24.12,0.05,55.73,600.775,500.7442277777778,1646.7368777
7,11,6,1,24.07,0.0,56.15,589.825,528.8480286111111,1601.2877459375
7,12,6,1,24.08,0.0,55.84,657.875,580.6886280555556,1664.8345877999998
7,13,6,1,24.08,0.01,54.9,686.95,594.9218822222222,1753.3721657625
7,14,6,1,24.07,0.0,53.76,733.4,692.044145,1983.0347797375
7,15,6,1,24.07,0.0,53.58,723.15,588.118493611111,1990.41401025
7,16,6,1,24.07,0.0,53.9,722.925,632.5631547222223,1767.8967562624998
7,17,6,1,24.08,0.01,54.12,735.275,638.0658363888889,1867.4622966124998
7,18,6,1,24.09,0.02,53.55,737.7,693.60617,1701.0977073625
7,19,6,1,24.07,0.0,53.57,743.325,599.9978261111111,1538.3924005375
7,20,6,1,24.07,0.0,53.83,737.85,524.5335841666666,1516.2186612875
7,21,6,1,24.07,0.0,54.75,724.025,497.43485277777773,1452.6076369125
7,22,6,1,24.07,0.0,56.81,704.425,523.9927097222221,1303.78421625
7,23,6,1,24.09,0.02,56.28,669.65,610.7219661111111,1151.509886525
7,0,7,1,24.07,0.0,56.88,638.025,484.50201138888883,994.4007672624999
7,1,7,1,24.07,0.0,58.78,623.3,554.7796047222223,893.1981332375
7,2,7,1,24.07,0.0,60.9,598.45,489.3875509999999,799.6077210374999
7,3,7,1,24.07,0.0,63.21,595.95,577.2701172222222,669.2662263375
7,4,7,1,24.07,0.0,65.05,572.55,499.36331138888886,618.6991986124999
7,5,7,1,24.07,0.0,65.72,557.175,518.8014525,456.25211649874996
7,6,7,1,24.09,0.01,64.16,567.15,542.088176111111,483.7189787625
7,7,7,1,24.17,0.1,61.71,550.3,695.5808127777777,328.70097850999997
7,8,7,1,24.23,0.16,59.38,553.075,582.9314527777777,338.45821507125
7,9,7,1,24.18,0.1,58.58,570.25,629.2146555555555,318.80596934999994
7,10,7,1,24.1,0.02,57.69,577.65,680.8663019444443,304.32929593125
7,11,7,1,24.07,0.0,56.73,579.475,518.3107825,518.83446224875
7,12,7,1,24.07,0.0,56.48,630.525,490.7658983333333,735.2889306
7,13,7,1,24.07,0.0,55.78,658.825,527.002525,1065.7066594374999
7,14,7,1,24.07,0.0,55.34,683.925,569.5630486111111,1292.0748641750001
7,15,7,1,24.07,0.0,55.6,709.325,523.3783916666666,1337.1626396
7,16,7,1,24.07,0.0,55.15,706.675,487.63337633333333,1343.0181948499999
7,17,7,1,24.07,0.0,54.73,706.5,519.2466247222222,1333.8356995
7,18,7,1,24.07,0.0,55.23,705.35,576.2962294444444,1356.4736629499998
7,19,7,1,24.07,0.0,55.81,705.675,584.8810913888888,1394.6657747375
7,20,7,1,24.07,0.0,56.08,705.85,563.1568830555556,1386.1875286
7,21,7,1,24.07,0.0,57.63,680.225,466.3469272222222,1346.856836625
7,22,7,1,24.07,0.0,59.3,687.675,493.47066277777776,1398.0718439625
7,23,7,1,24.07,0.0,60.71,660.125,694.5008288888889,1317.35925725
7,0,1,1,24.07,0.0,61.93,641.95,516.9513402777777,1231.58328575
7,1,1,1,24.07,0.0,63.47,620.175,541.6620266666666,1234.1672912875
7,2,1,1,24.07,0.0,64.76,600.85,520.3608594166667,1055.9614680875
7,3,1,1,24.07,0.0,65.93,584.825,507.1949105555555,955.7435520625
7,4,1,1,24.07,0.0,66.92,581.575,535.1669247222221,863.216107775
7,5,1,1,24.07,0.0,66.99,556.0,689.1964155555555,815.8450174875
7,6,1,1,24.08,0.0,65.46,588.1,581.1374283333332,800.5625458124999
7,7,1,1,24.12,0.04,63.03,566.8,710.7157858333333,758.628505625
7,8,1,1,24.17,0.1,60.51,567.225,769.1409138888889,768.433483425
7,9,1,1,24.14,0.07,59.51,598.5,687.003991388889,743.8665277499999
7,10,1,1,24.08,0.0,58.77,651.125,788.315383611111,865.0246478875
7,11,1,1,24.07,0.0,58.67,660.475,832.1137605555555,873.0668046249999
7,12,1,1,24.07,0.0,58.25,744.875,801.7648470367754,1098.3711622375
7,13,1,1,24.58,0.5,54.26,830.525,977.5200497222221,1466.1228914624999
7,14,1,1,24.36,0.28,52.61,868.925,993.3927927777778,1814.386875625
7,15,1,1,24.16,0.08,51.45,864.475,812.007665,1834.8593386874998
7,16,1,1,24.23,0.15,50.98,848.625,822.9847883333333,1930.5176586875
7,17,1,1,24.16,0.08,52.59,874.1,752.1923052777777,1932.6119428625
7,18,1,1,24.08,0.01,54.88,871.275,650.1205902777778,1940.0896451749998
7,19,1,1,24.09,0.01,55.33,866.725,701.3321633333333,1845.0195183375
7,20,1,1,24.08,0.0,55.39,841.35,644.6116330555556,1843.312966875
7,21,1,1,24.07,0.0,56.57,837.9,613.2447394444445,1868.29491085
7,22,1,1,24.07,0.0,58.3,747.925,605.6091533333333,1615.3481122375
7,23,1,1,24.07,0.0,59.37,714.675,610.8319844444445,1488.6571078375
7,0,2,1,24.07,0.0,60.72,674.5,658.227823611111,1396.001298525
7,1,2,1,24.07,0.0,61.91,673.725,607.8209925,1382.6416645875
7,2,2,1,24.07,0.0,62.08,626.05,555.9681361111111,1386.308859925
7,3,2,1,24.07,0.0,62.73,616.55,622.1791694444444,1564.1005740374999
7,4,2,1,24.07,0.0,63.49,587.475,652.5804119444444,1457.7193783874998
7,5,2,1,24.07,0.0,63.88,592.0,543.3692719444444,1410.691180975
7,6,2,1,24.07,0.0,63.91,593.325,714.1810691666666,1405.27347355
7,7,2,1,24.11,0.03,63.31,600.475,788.1687905555555,1530.2763899499998
7,8,2,1,24.18,0.1,62.07,618.575,771.0013219444444,1576.654849325
7,9,2,1,24.16,0.08,60.69,637.2,941.2758727777777,1704.3068329874998
7,10,2,1,24.08,0.01,59.5,689.025,806.417223611111,2008.2523526624998
7,11,2,1,24.07,0.0,58.12,696.175,928.6798522222222,1876.6017105499998
7,12,2,1,24.07,0.0,56.46,776.9,953.6611719444443,2078.3836169375
7,13,2,1,24.07,0.0,54.9,836.0,931.8739138888889,2370.573772414322
7,14,2,1,24.07,0.0,53.11,901.8,973.0817611111112,2381.296485940081
7,15,2,1,24.2,0.12,51.35,906.525,823.2881722222221,2392.01919946584
7,16,2,1,24.25,0.17,50.93,889.425,760.4243633333333,2402.7419129915993
7,17,2,1,24.17,0.1,51.35,906.85,1025.4752958333331,2413.4646265173583
7,18,2,1,24.09,0.02,51.92,889.325,696.41605,2424.1873400431173
7,19,2,1,24.09,0.02,52.5,931.7,704.060265,2434.9100535688763
7,20,2,1,24.11,0.04,53.17,926.3,708.4246197222222,2445.6327670946357
7,21,2,1,24.08,0.01,54.71,885.4,741.9617769444444,2456.3554806203947
7,22,2,1,24.07,0.0,56.12,802.675,749.3870338888888,2467.0781941461537
7,23,2,1,24.07,0.0,57.92,741.3,652.43225,2477.8009076719127
7,0,3,1,24.07,0.0,59.63,694.425,605.0759272222222,2488.523621197672
7,1,3,1,24.07,0.0,59.8,681.925,551.9040275,2499.246334723431
7,2,3,1,24.07,0.0,59.38,638.55,619.2743716666666,2509.96904824919
7,3,3,1,24.07,0.0,60.51,625.4,616.3213305555555,2520.691761774949
7,4,3,1,24.07,0.0,62.62,601.9,628.4526658333333,2531.4144753007085
7,5,3,1,24.07,0.0,63.63,608.925,543.3656438888888,2542.1371888264675
7,6,3,1,24.08,0.0,63.12,600.05,731.7426230555554,2552.8599023522265
7,7,3,1,24.2,0.12,61.55,598.625,733.4956602777777,2563.5826158779855
7,8,3,1,24.26,0.18,60.41,611.125,752.2991858333332,2574.305329403745
7,9,3,1,24.27,0.2,59.66,620.0,731.6738861111111,2585.028042929504
7,10,3,1,24.12,0.05,59.52,672.475,835.1015133333333,2595.750756455263
7,11,3,1,24.07,0.0,58.76,711.05,915.6158125,2606.473469981022
7,12,3,1,24.07,0.0,57.29,815.125,1034.8033208333334,2617.1961835067814
7,13,3,1,24.12,0.05,55.25,870.15,1094.0111283333333,2627.9188970325404
7,14,3,1,24.11,0.04,53.54,920.9,1006.5182152777777,2638.6416105582994
7,15,3,1,24.09,0.02,53.28,905.825,964.9528574999999,2649.3643240840584
7,16,3,1,24.08,0.01,53.75,921.4,861.8911736111111,2660.087037609818
7,17,3,1,24.2,0.12,53.85,928.775,998.6009155555554,2670.809751135577
7,18,3,1,24.16,0.08,53.86,903.0,767.4534758333333,2681.532464661336
7,19,3,1,24.11,0.03,54.37,926.475,710.4475058333333,2692.2551781870948
7,20,3,1,24.09,0.02,54.93,926.975,744.1532205555554,2702.977891712854
7,21,3,1,24.07,0.0,55.97,882.075,733.4276097222222,2713.700605238613
7,22,3,1,24.07,0.0,57.51,772.4,617.5147647222221,2724.423318764372
7,23,3,1,24.08,0.01,57.45,746.65,579.1961244444443,2735.146032290131
7,0,4,1,24.07,0.0,58.59,686.3,708.2352744444445,2745.8687458158906
7,1,4,1,24.07,0.0,60.5,688.275,589.5792272222221,2756.5914593416496
7,2,4,1,24.07,0.0,62.02,658.75,582.6203224999999,2767.3141728674086
7,3,4,1,24.07,0.0,62.83,650.025,631.27343,2778.0368863931676
7,4,4,1,24.07,0.0,62.97,621.6,573.3830969444444,2788.759599918927
7,5,4,1,24.07,0.0,63.51,610.85,674.3507652222222,2799.482313444686
7,6,4,1,24.07,0.0,62.95,602.525,654.0336933333333,2810.205026970445
7,7,4,1,24.1,0.02,61.33,599.55,920.4770147222221,2820.927740496204
7,8,4,1,24.16,0.09,59.84,617.05,893.6059683333334,2831.6504540219635
7,9,4,1,24.18,0.1,58.47,637.575,757.2639347222222,2842.3731675477225
7,10,4,1,24.1,0.02,56.93,682.6,892.2396622222221,2853.0958810734815
7,11,4,1,24.07,0.0,56.18,699.4,804.7661641666666,2863.8185945992404
7,12,4,1,24.07,0.0,55.98,780.025,975.7233777777777,2874.541308125
7,13,4,1,24.09,0.02,54.43,833.675,1108.8791941666668,3014.0626605375
7,14,4,1,24.07,0.0,53.21,888.625,980.7803969444443,3185.8203392624996
7,15,4,1,24.07,0.0,52.95,906.6,981.8379261111111,3058.9095317375
7,16,4,1,24.09,0.02,53.56,900.875,788.9531369444444,2758.26897185
7,17,4,1,24.09,0.02,54.17,906.95,951.1852691666666,2511.9918792625
7,18,4,1,24.1,0.02,53.34,908.875,775.5925772222222,2700.3332641625
7,19,4,1,24.15,0.07,53.09,892.575,875.3428269444444,2989.6108817
7,20,4,1,24.08,0.01,54.09,890.675,824.5293594444445,2428.2504054875
7,21,4,1,24.1,0.02,54.76,856.425,768.6422033333333,2589.2333350249996
7,22,4,1,24.07,0.0,55.98,791.675,641.0678072222222,2322.0292265125
7,23,4,1,24.07,0.0,56.9,723.65,614.1499883333332,2161.6239395875
7,0,5,1,24.07,0.0,57.68,700.475,656.9712416666666,2000.9381838749998
7,1,5,1,24.07,0.0,59.46,679.8,703.3598541666665,1985.864964775
7,2,5,1,24.07,0.0,61.03,643.45,623.816501111111,1867.7612288624998
7,3,5,1,24.07,0.0,61.45,619.375,635.0554327777777,1889.7573671875
7,4,5,1,24.07,0.0,61.74,611.1,672.3459605555555,1870.0990549
7,5,5,1,24.07,0.0,61.31,591.1,576.0698191666665,1882.3077996749998
7,6,5,1,24.08,0.01,60.32,593.75,719.8476997222222,1948.0948749874997
7,7,5,1,24.14,0.07,59.42,592.9,819.6636466666665,1974.7693030249998
7,8,5,1,24.22,0.15,58.58,603.65,725.3442038888888,2078.3871337875
7,9,5,1,24.3,0.22,57.59,642.825,752.9666499999998,2102.9083704125
7,10,5,1,24.2,0.12,56.96,678.55,887.7556797222222,1867.2741451374998
7,11,5,1,24.08,0.01,56.78,731.5,684.348323361111,235.95496199499996
7,12,5,1,24.08,0.0,55.89,816.7,786.8563169444444,3543.5859729125
7,13,5,1,24.09,0.02,54.55,852.5,1079.9495694444443,2856.6396624125
7,14,5,1,24.15,0.07,52.93,878.95,1135.4938252777777,3070.5177743749996
7,15,5,1,24.23,0.16,51.65,873.65,854.794108611111,3151.3094902125
7,16,5,1,24.44,0.36,50.77,879.975,907.8540288888887,3231.7460042
7,17,5,1,24.45,0.38,51.61,885.75,857.6497805555555,3314.1581086749998
7,18,5,1,24.31,0.24,53.23,948.825,726.8462188888888,3255.1585538625
7,19,5,1,24.28,0.21,53.58,926.075,692.2128005555555,3293.049974975
7,20,5,1,24.5,0.43,53.15,878.525,748.2765547222222,3179.3871413999996
7,21,5,1,24.46,0.39,53.72,823.6,800.9340550000001,3055.251128525
7,22,5,1,24.14,0.07,55.43,775.275,678.4108927777777,2739.691211725
7,23,5,1,24.08,0.01,56.46,694.55,743.9164163888888,2402.6864228375002
7,0,6,1,24.08,0.01,57.34,682.5,554.3503175,2088.0795723875
7,1,6,1,24.07,0.0,58.51,659.1,616.0315763888889,2002.7150723375
7,2,6,1,24.07,0.0,61.09,641.675,617.0345866666667,1938.6705961999996
7,3,6,1,24.07,0.0,63.6,620.85,641.7584125,1815.3460964624999
7,4,6,1,24.07,0.0,65.0,604.6,615.0932827777777,1766.097008275
7,5,6,1,24.07,0.0,63.42,594.55,558.6687822222221,1732.8610173499999
7,6,6,1,24.08,0.01,61.82,602.525,611.2226377777777,1672.8908119374998
7,7,6,1,24.27,0.19,59.83,589.6,635.26586,1525.2217972874998
7,8,6,1,24.5,0.42,57.56,600.675,604.5145591666666,1279.0546062624999
7,9,6,1,24.29,0.22,58.11,603.375,663.8223833333333,1277.97053725
7,10,6,1,24.29,0.21,57.46,609.975,594.260693611111,1178.1904690499998
7,11,6,1,24.14,0.07,57.11,623.875,651.8168533333333,1273.4065451625
7,12,6,1,24.23,0.16,55.85,659.925,553.0184288888889,1216.1988254249998
7,13,6,1,24.35,0.27,53.92,692.325,691.6757502777778,1391.0205597125
7,14,6,1,24.33,0.26,53.0,712.0,694.8957966666667,1440.9167482999999
7,15,6,1,24.38,0.3,52.24,748.55,706.3807497222222,1519.9263004
7,16,6,1,24.44,0.36,52.0,744.3,664.4919066666666,1526.37268645
7,17,6,1,24.51,0.43,52.33,749.925,630.3790652777777,1571.6477341375
7,18,6,1,24.51,0.43,52.87,757.8,670.656953611111,1620.0466238375
7,19,6,1,24.28,0.2,54.6,747.575,556.5875530555555,1662.7359075625
7,20,6,1,24.29,0.21,55.12,761.025,660.6794086111111,1682.286955925
7,21,6,1,24.15,0.07,55.62,733.425,635.8282086111111,1706.7668695624998
7,22,6,1,24.08,0.0,56.74,727.45,601.037411111111,1557.8863000874999
7,23,6,1,24.11,0.04,56.61,698.425,624.4743558333333,1606.439051975
7,0,7,1,24.07,0.0,57.64,665.85,630.9059177777776,1523.1547686999997
7,1,7,1,24.07,0.0,59.62,665.55,584.5262283333333,1407.420510475
7,2,7,1,24.07,0.0,60.97,628.3,587.9761169444444,1372.8208609624999
7,3,7,1,24.07,0.0,61.55,625.05,676.5318541666667,1168.5525416249998
7,4,7,1,24.07,0.0,62.77,602.375,623.8595475,1066.9322816625
7,5,7,1,24.07,0.0,63.76,584.9,674.7372413888888,944.0632139999999
7,6,7,1,24.09,0.01,62.76,591.85,592.7305366666666,905.7708719875001
7,7,7,1,24.25,0.18,60.94,590.3,596.6796261111111,816.7084041625
7,8,7,1,24.41,0.33,59.36,589.975,653.7506069444445,722.9896269375
7,9,7,1,24.35,0.28,58.82,580.0,562.0868681478867,713.6462356999999
7,10,7,1,24.27,0.19,58.15,583.4285087719211,567.8295296050051,677.2696977249999
7,11,7,1,24.1,0.02,58.15,586.8570175438421,573.5721910621236,910.1880355874999
7,12,7,1,24.08,0.01,57.21,590.2855263157631,579.314852519242,1331.0644217000001
7,13,7,1,24.23,0.16,55.63,593.7140350876842,585.0575139763605,1343.1351301124998
7,14,7,1,24.29,0.22,54.65,597.1425438596052,590.8001754334789,1358.0342651375
7,15,7,1,24.1,0.02,54.99,600.5710526315263,596.5428368905973,1290.7630791249999
7,16,7,1,24.07,0.0,54.86,603.9995614034474,602.2854983477158,1438.7881748375
7,17,7,1,24.07,0.0,53.87,607.4280701753684,608.0281598048342,1628.69192035
7,18,7,1,24.07,0.0,54.21,610.8565789472894,613.7708212619527,1542.2046659375
7,19,7,1,24.07,0.0,54.65,614.2850877192105,619.5134827190711,1596.6358326
7,20,7,1,24.07,0.0,55.09,617.7135964911315,625.2561441761895,1515.1073366875
7,21,7,1,24.07,0.0,56.1,621.1421052630526,630.998805633308,1445.45700165
7,22,7,1,24.07,0.0,58.04,624.5706140349737,636.7414670904266,1456.5315623
7,23,7,1,24.07,0.0,60.46,627.9991228068948,642.484128547545,1423.341290425
7,0,1,1,24.07,0.0,62.53,631.4276315788157,648.2267900046634,1492.6179601499998
7,1,1,1,24.07,0.0,64.14,634.8561403507368,653.9694514617818,1389.4687496499998
7,2,1,1,24.07,0.0,65.58,638.2846491226579,659.7121129189004,1234.9330853749998
7,3,1,1,24.07,0.0,66.75,641.7131578945789,665.4547743760188,1074.0433523625
7,4,1,1,24.07,0.0,66.64,645.1416666665,671.1974358331371,1072.9619209875
7,5,1,1,24.07,0.0,66.93,648.5701754384211,676.9400972902556,916.36802025
7,6,1,1,24.07,0.0,66.79,651.998684210342,682.682758747374,883.2946836374999
7,7,1,1,24.13,0.05,65.5,655.4271929822631,688.4254202044926,1107.0683322875
7,8,1,1,24.29,0.21,62.68,658.8557017541842,694.1680816616109,1254.4428107499998
7,9,1,1,24.26,0.18,61.5,662.2842105261052,699.9107431187294,1343.55978975
7,10,1,1,24.14,0.06,61.08,665.7127192980263,705.6534045758478,1600.2581880999999
7,11,1,1,24.07,0.0,60.65,669.1412280699474,711.3960660329664,1793.7139521124998
7,12,1,1,24.08,0.01,59.14,672.5697368418685,717.1387274900848,1987.2884098124998
7,13,1,1,24.41,0.33,56.22,675.9982456137894,722.8813889472032,2559.016559825
7,14,1,1,24.21,0.13,55.35,679.4267543857105,728.6240504043217,2762.473366025
7,15,1,1,24.3,0.23,52.86,682.8552631576315,734.3667118614401,2771.1397636374995
7,16,1,1,24.2,0.13,51.97,686.2837719295526,740.1093733185585,2688.8358022999996
7,17,1,1,24.15,0.08,51.67,689.7122807014737,745.852034775677,2138.443502025
7,18,1,1,24.11,0.04,52.34,693.1407894733948,751.5946962327955,2345.3222032749995
7,19,1,1,24.08,0.0,54.41,696.5692982453157,757.3373576899139,2156.0998474499997
7,20,1,1,24.08,0.01,56.79,699.9978070172368,763.0800191470323,2380.1979255125
7,21,1,1,24.07,0.0,57.82,703.4263157891579,768.8226806041507,2367.921481375
7,22,1,1,24.07,0.0,58.75,706.8548245610789,774.5653420612693,2201.2254290124997
7,23,1,1,24.07,0.0,59.35,710.283333333,780.3080035183877,1960.2895523625
7,0,2,1,24.07,0.0,60.37,713.7118421049211,786.0506649755062,1835.0756249625
7,1,2,1,24.07,0.0,61.85,717.140350876842,791.7933264326246,1722.044945175
7,2,2,1,24.07,0.0,63.19,720.5688596487631,797.5359878897431,1644.7129305249998
7,3,2,1,24.07,0.0,64.49,723.9973684206842,803.2786493468616,1423.2876584624998
7,4,2,1,24.07,0.0,65.36,727.4258771926052,809.02131080398,1329.353474175
7,5,2,1,24.07,0.0,66.1,730.8543859645263,814.7639722610983,1256.2196992124998
7,6,2,1,24.08,0.0,65.31,734.2828947364474,820.5066337182168,1367.3583137
7,7,2,1,24.13,0.06,63.68,737.7114035083684,826.2492951753354,1291.5956933625
7,8,2,1,24.25,0.18,62.01,741.1399122802894,831.9919566324538,1192.49701485
7,9,2,1,24.27,0.19,60.65,744.5684210522105,837.7346180895721,1044.6319358125
7,10,2,1,24.13,0.06,60.06,747.9969298241315,843.4772795466906,1205.4064919875
7,11,2,1,24.08,0.0,59.47,751.4254385960526,849.2199410038093,1489.6092949749998
7,12,2,1,24.29,0.22,57.79,754.8539473679737,854.9626024609275,2040.2706342749998
7,13,2,1,24.17,0.1,57.1,758.2824561398947,860.705263918046,2467.7938668875
7,14,2,1,24.15,0.07,55.58,761.7109649118157,866.4479253751645,2802.382579825
7,15,2,1,24.33,0.26,53.39,765.1394736837368,872.1905868322829,2847.5204703625
7,16,2,1,24.53,0.45,51.78,768.5679824556578,877.9332482894014,2738.2343566124996
7,17,2,1,24.31,0.23,51.61,771.9964912275789,883.6759097465197,2474.6860136749997
7,18,2,1,24.19,0.12,51.9,775.4249999995,889.4185712036383,2515.847226075
7,19,2,1,24.12,0.04,52.71,778.853508771421,895.1612326607567,2305.6705987375
7,20,2,1,24.09,0.01,54.19,782.282017543342,900.9038941178752,2494.144744725
7,21,2,1,24.07,0.0,55.67,785.7105263152631,906.6465555749935,2613.3000187875
7,22,2,1,24.07,0.0,57.35,789.1390350871842,912.3892170321121,2247.8667729249996
7,23,2,1,24.07,0.0,59.75,792.5675438591052,918.1318784892305,2024.6760421625002
7,0,3,1,24.07,0.0,61.91,795.9960526310263,923.874539946349,1826.018857
7,1,3,1,24.07,0.0,62.66,799.4245614029473,929.6172014034673,1962.3152579624998
7,2,3,1,24.07,0.0,63.07,802.8530701748684,935.3598628605858,1845.6376047249998
7,3,3,1,24.07,0.0,64.07,806.2815789467894,941.1025243177041,1611.264170175
7,4,3,1,24.07,0.0,66.17,809.7100877187105,946.8451857748228,1509.1867197124998
7,5,3,1,24.07,0.0,66.83,813.1385964906315,952.5878472319413,1366.5626263875001
7,6,3,1,24.08,0.0,65.57,816.5671052625526,958.3305086890598,1274.9135153875
7,7,3,1,24.17,0.09,63.83,819.9956140344736,964.0731701461781,1225.9633594499999
7,8,3,1,24.46,0.39,61.17,823.4241228063947,969.8158316032966,1046.5925796875
7,9,3,1,24.21,0.14,61.04,826.8526315783157,975.558493060415,957.2127161499999
7,10,3,1,24.08,0.0,60.76,830.2811403502368,981.3011545175333,1168.9235692999998
7,11,3,1,24.07,0.0,60.38,833.7096491221578,987.0438159746518,1357.720386275
7,12,3,1,24.07,0.0,60.07,837.1381578940789,992.7864774317703,1973.7212817249997
7,13,3,1,24.07,0.0,59.14,840.566666666,998.5291388888888,2335.671966875
7,14,3,1,24.07,0.0,58.93,891.175,1028.668475,1881.8339041374998
7,15,3,1,24.07,0.0,59.34,898.15,776.7945422222223,2152.813351125
7,16,3,1,24.07,0.0,59.37,874.625,636.305445,2417.0720977624997
7,17,3,1,24.07,0.0,58.71,864.05,630.8315916666666,2573.7213888875
7,18,3,1,24.07,0.0,57.69,909.25,703.4627144444444,2653.5327827875
7,19,3,1,24.07,0.0,57.54,897.0,717.4202363888888,2687.508191425
7,20,3,1,24.07,0.0,57.44,907.25,707.0330152777777,2777.2573242125
7,21,3,1,24.07,0.0,57.68,887.675,769.0621752777778,2721.020255075
7,22,3,1,24.07,0.0,59.15,798.325,545.4742305555556,2378.0807818125
7,23,3,1,24.07,0.0,60.4,733.375,555.4396166666667,2271.1703002374998
7,0,4,1,24.07,0.0,61.76,713.1,663.0682380555555,2181.46336965
7,1,4,1,24.07,0.0,63.91,672.275,547.6331197222221,2490.3878697125
7,2,4,1,24.07,0.0,66.3,638.4,561.8780425,2169.451568475
7,3,4,1,24.07,0.0,67.66,619.25,675.8169311111111,1923.6738685875
7,4,4,1,24.07,0.0,68.53,590.725,493.3716266666666,1823.4366098875
7,5,4,1,24.07,0.0,68.09,581.275,503.68442361111113,1741.6663305375
7,6,4,1,24.08,0.0,66.47,600.825,598.9069580555555,1735.0546525375
7,7,4,1,24.16,0.08,64.43,595.85,742.9047772222222,1634.3496527874997
7,8,4,1,24.25,0.18,62.12,602.975,696.2023869444444,1655.6740727625
7,9,4,1,24.19,0.12,61.13,631.85,709.485875,1627.3511212875
7,10,4,1,24.12,0.04,59.84,661.25,726.9416269444445,1887.7518834749999
7,11,4,1,24.07,0.0,58.53,700.1,873.5323291666666,2048.6723889249997
7,12,4,1,24.07,0.0,57.61,787.025,957.9976788888889,2459.0369103874996
7,13,4,1,24.12,0.05,56.73,839.575,935.2475152777776,2775.390756075
7,14,4,1,24.08,0.0,56.55,920.5,916.7013855555555,3186.4533722625
7,15,4,1,24.07,0.0,56.5,928.225,879.2158252777776,3234.6641104875
7,16,4,1,24.07,0.0,56.6,933.075,700.21433,3060.9018272625
7,17,4,1,24.07,0.0,56.98,925.0,711.17851,3017.947900575
7,18,4,1,24.07,0.0,57.3,902.625,723.7661958333333,3072.1979494624998
7,19,4,1,24.07,0.0,57.89,864.95,793.0527416666666,3055.9967007249998
7,20,4,1,24.07,0.0,58.31,861.6,772.6459097222222,2511.2709250125
7,21,4,1,24.07,0.0,59.0,813.8,822.9584113888889,2441.3058318999997
7,22,4,1,24.07,0.0,60.2,748.6,615.2521327777778,2339.3567464625
7,23,4,1,24.07,0.0,62.06,701.625,585.9758816666666,2495.1918868125
7,0,5,1,24.07,0.0,62.91,672.75,562.000023611111,2366.7266315875
7,1,5,1,24.07,0.0,63.68,666.425,551.6460433333333,2225.0705512249997
7,2,5,1,24.07,0.0,65.06,623.0,610.338765,2016.289234125
7,3,5,1,24.07,0.0,66.3,622.6,616.6639366666666,1970.8902174749999
7,4,5,1,24.07,0.0,67.49,593.475,550.2487516666666,1946.3443628999999
7,5,5,1,24.07,0.0,68.09,593.725,481.1440008333332,1811.3280953374997
7,6,5,1,24.09,0.02,66.33,588.65,608.7223191666667,2010.0819938749999
7,7,5,1,24.28,0.21,62.63,583.375,777.3899355555554,2010.3088306999998
7,8,5,1,24.19,0.11,61.23,588.75,768.5148291666667,2027.6389882874998
7,9,5,1,24.12,0.04,60.03,628.475,764.0928177777778,1901.16339095
7,10,5,1,24.08,0.0,59.15,670.725,768.2115433333333,2186.803706375
7,11,5,1,24.07,0.0,58.71,719.6,976.8372888888888,2576.1418608999998
7,12,5,1,24.07,0.0,58.32,785.35,835.8166324999999,2612.32673055
7,13,5,1,24.07,0.0,58.2,856.425,968.0705338888888,2859.5296339
7,14,5,1,24.07,0.0,57.65,883.9,885.1525008333333,2883.5031211375
7,15,5,1,24.07,0.0,56.93,891.8,684.8095080555555,2728.3291485874997
7,16,5,1,24.07,0.0,56.56,883.5,685.4425547222222,2675.4383622249998
7,17,5,1,24.07,0.0,56.19,866.95,666.6141230555555,2978.5398379
7,18,5,1,24.07,0.0,55.17,897.825,756.8430802777777,2895.1315856625
7,19,5,1,24.07,0.0,54.97,929.725,665.5049186111111,2936.6181066874997
7,20,5,1,24.1,0.03,54.89,902.725,698.9056805555555,3057.8404093374998
7,21,5,1,24.15,0.07,54.85,874.475,822.4314608333333,2998.791618625
7,22,5,1,24.08,0.0,56.57,796.25,606.2680866666666,2717.2844811625
7,23,5,1,24.07,0.0,58.17,712.0,529.5570683333333,2624.8643008
7,0,6,1,24.07,0.0,58.77,665.825,612.1638730555555,2401.4168399875
7,1,6,1,24.07,0.0,58.65,663.85,627.6083094444443,2033.2149539625
7,2,6,1,24.07,0.0,60.93,627.525,581.7470397222222,1889.3300699125
7,3,6,1,24.07,0.0,62.87,621.975,535.9125391666666,1764.7271951999999
7,4,6,1,24.07,0.0,63.47,591.5,556.8249455555556,1776.0022162999999
7,5,6,1,24.07,0.0,62.95,601.775,602.6274799999999,1564.4768769874997
7,6,6,1,24.07,0.0,62.27,588.85,585.6561225,1276.0301152625
7,7,6,1,24.24,0.16,60.69,592.5,488.9852094444445,1199.8991048874998
7,8,6,1,24.44,0.37,58.58,598.3,543.9575072222221,1247.77838
7,9,6,1,24.27,0.2,58.6,610.15,596.0334399999999,1209.3699819375
7,10,6,1,24.25,0.17,57.38,624.15,492.56374694444446,1224.5997008625
7,11,6,1,24.12,0.05,55.31,619.9,512.9791097222222,1350.155641925
7,12,6,1,24.18,0.11,52.85,649.55,556.7698383333333,1550.187036225
7,13,6,1,24.21,0.14,51.79,708.825,636.7154152777778,1812.167743275
7,14,6,1,24.2,0.13,51.53,729.575,620.2534563888889,1437.753341725
