Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
6,18,4,1,24.08,0.0,44.64,122.35,71.49431879312733,71.15000779875
6,19,4,1,24.08,0.0,45.11,119.15,70.81047569813823,81.1880648325
6,20,4,1,24.07,0.0,45.37,117.425,70.12663260314912,80.3179961425
6,21,4,1,24.07,0.0,46.18,104.375,69.44278950816,56.48878767625
6,22,4,1,24.07,0.0,48.52,95.6,68.7589464131709,45.88442987125
6,23,4,1,24.07,0.0,52.73,94.55,68.0751033181818,30.404900298624998
6,0,5,1,24.07,0.0,55.54,93.15,407.39719971590904,18.964710338375
6,1,5,1,24.07,0.0,56.73,89.9,1219.7314899999997,16.510881003625
6,2,5,1,24.07,0.0,58.84,88.0,175.55759830681814,9.369943455
6,3,5,1,24.06,0.0,61.14,90.0,139.67284979545454,9.0070397035
6,4,5,1,24.06,0.0,63.1,91.275,243.27940879545454,15.568857562625
6,5,5,1,24.05,0.0,63.7,91.875,241.23684649999996,15.546789328874999
6,6,5,1,24.09,0.02,61.06,88.8,290.99065613636355,8.833834841
6,7,5,1,24.16,0.08,57.78,91.2,219.10790227272722,9.12680603025
6,8,5,1,24.18,0.1,55.88,89.875,401.7809496590909,8.486088713
6,9,5,1,24.15,0.07,54.38,91.325,292.20281,8.477164706124999
6,10,5,1,24.08,0.01,53.02,96.9,324.0360692045454,10.541274308124999
6,11,5,1,24.07,0.0,51.87,96.575,219.26483082954542,19.789314949999998
6,12,5,1,24.07,0.0,50.51,110.725,105.30387124999999,25.912353018875
6,13,5,1,24.07,0.0,49.15,114.4,100.8750276171568,37.1694821445
6,14,5,1,24.07,0.0,48.02,119.75,96.44618398431362,32.52609716825
6,15,5,1,24.07,0.0,46.88,117.2,153.12726829545454,38.449369364999995
6,16,5,1,24.08,0.0,45.46,117.625,85.30340871590909,37.71338058125
6,17,5,1,24.08,0.0,44.91,119.3,68.73957768181818,50.5278148475
6,18,5,1,24.08,0.0,44.78,118.875,86.69430493181818,53.82582885625
6,19,5,1,24.08,0.0,45.09,115.3,67.99604736363635,47.157529571249995
6,20,5,1,24.07,0.0,45.37,109.275,85.29248577272726,47.43518487875
6,21,5,1,24.07,0.0,45.49,99.175,81.05227785227271,41.73305221
6,22,5,1,24.07,0.0,46.79,89.9,68.33165409090908,40.198298869999995
6,23,5,1,24.07,0.0,50.28,90.15,71.82158859090907,31.929138257124997
6,0,6,1,24.07,0.0,52.6,88.925,68.83387681818179,19.727260131749997
6,1,6,1,24.07,0.0,53.64,89.8,405.24494668181813,12.432205424
6,2,6,1,24.07,0.0,55.71,88.35,434.6193763636363,7.161467160499999
6,3,6,1,24.07,0.0,57.38,89.175,220.00761102272725,12.337074631499998
6,4,6,1,24.06,0.0,58.5,89.175,274.1141272727272,12.649063187125
6,5,6,1,24.07,0.0,57.7,90.7,260.64352693181814,12.358307613375
6,6,6,1,24.07,0.0,56.53,89.825,264.5953619318181,9.730570046124999
6,7,6,1,24.07,0.0,55.69,87.55,266.7856065909091,6.921064086624999
6,8,6,1,24.14,0.07,54.41,86.6,235.37297897727268,10.031392603
6,9,6,1,24.09,0.01,53.26,87.75,274.34758863636364,7.876372428499999
6,10,6,1,24.07,0.0,52.66,88.475,219.08712340909088,7.593081368874999
6,11,6,1,24.07,0.0,52.59,88.625,193.9467201363636,11.7133964525
6,12,6,1,24.07,0.0,52.07,88.325,111.21043572727271,16.9034933455
6,13,6,1,24.07,0.0,50.79,89.85,156.69108810227272,18.799101871875
6,14,6,1,24.07,0.0,49.45,91.575,202.1717404772727,21.80248297975
6,15,6,1,24.08,0.01,48.56,91.425,100.87234134090907,19.144948900875
6,16,6,1,24.12,0.05,48.08,89.45,117.57465267045453,36.164331246
6,17,6,1,24.08,0.01,48.71,88.7,103.10825938636361,45.15906197449999
6,18,6,1,24.08,0.0,50.05,87.8,100.15560760037877,40.0080724535
6,19,6,1,24.07,0.0,51.09,84.45,97.20295581439393,48.19781380124999
6,20,6,1,24.08,0.01,51.17,82.225,94.25030402840908,49.88045068375
6,21,6,1,24.07,0.0,51.47,82.725,91.29765224242422,50.71218570875
6,22,6,1,24.07,0.0,53.33,80.975,88.34500045643938,44.326729085000004
6,23,6,1,24.07,0.0,54.12,82.0,85.39234867045452,37.3590403595
6,0,7,1,24.07,0.0,55.43,84.35,82.43969688446968,21.760781930874998
6,1,7,1,24.07,0.0,57.97,85.775,79.48704509848483,14.43373268025
6,2,7,1,24.07,0.0,59.38,86.375,76.53439331249999,8.543633171125
6,3,7,1,24.05,0.0,61.04,85.45,73.58174152651515,8.026427625875
6,4,7,1,24.04,0.0,63.12,87.15,70.6290897405303,8.184984808125
6,5,7,1,24.04,0.0,64.22,86.175,67.67643795454545,8.736708236125
6,6,7,1,24.05,0.0,62.97,88.3,67.67643795454545,13.3158139865
6,7,7,1,24.06,0.0,61.09,87.925,67.45217501239668,10.410931055
6,8,7,1,24.06,0.0,59.41,88.15,67.22791207024792,6.35169486375
6,9,7,1,24.07,0.0,57.55,88.2,67.00364912809917,7.653659110125
6,10,7,1,24.07,0.0,56.78,86.55,66.7793861859504,11.78227395975
6,11,7,1,24.07,0.0,55.41,89.15,66.55512324380165,13.02143605725
6,12,7,1,24.07,0.0,53.21,89.4,66.33086030165289,12.788726092749998
6,13,7,1,24.07,0.0,51.39,90.8,66.10659735950412,12.827455403375
6,14,7,1,24.07,0.0,50.13,90.55,65.88233441735537,11.390743049249998
6,15,7,1,24.07,0.0,49.27,90.3,65.6580714752066,10.54479995025
6,16,7,1,24.2,0.12,48.38,91.1,65.43380853305784,13.300436559875
6,17,7,1,24.11,0.04,48.4,93.825,65.20954559090909,14.7709458425
6,18,7,1,24.08,0.0,49.45,92.05,65.20954559090909,15.36485388625
6,19,7,1,24.08,0.0,50.33,91.025,65.84653409090907,14.968425762124998
6,20,7,1,24.08,0.0,50.63,87.775,66.48352259090908,32.166508047875
6,21,7,1,24.07,0.0,51.78,86.45,67.12051109090909,50.19696718375
6,22,7,1,24.07,0.0,53.62,85.275,67.75749959090908,58.682862469999996
6,23,7,1,24.07,0.0,55.82,83.375,68.39448809090908,56.779015722500006
6,0,1,1,24.07,0.0,57.74,84.4,69.03147659090908,35.208583297874995
6,1,1,1,24.07,0.0,60.0,88.025,69.66846509090908,25.395209018499997
6,2,1,1,24.07,0.0,61.87,87.65,70.30545359090908,23.28796525125
6,3,1,1,24.07,0.0,62.82,90.85,70.94244209090908,23.05099989825
6,4,1,1,24.07,0.0,63.3,90.75,70.94244209090908,25.610818299875
6,5,1,1,24.06,0.0,64.09,90.45,73.1621686681818,24.296747297375
6,6,1,1,24.06,0.0,63.59,89.075,75.38189524545454,26.178684069375
6,7,1,1,24.08,0.01,61.91,89.125,77.60162182272725,25.266659358874996
6,8,1,1,24.2,0.13,58.13,89.15,79.8213484,20.77317132175
6,9,1,1,24.1,0.03,55.02,89.85,82.04107497727271,21.148067531749998
6,10,1,1,24.07,0.0,53.11,92.75,84.26080155454544,31.463823833624996
6,11,1,1,24.07,0.0,52.33,97.525,86.48052813181818,34.096397069625
6,12,1,1,24.07,0.0,51.51,107.8,88.7002547090909,41.05860830125
6,13,1,1,24.07,0.0,49.93,116.175,90.91998128636362,59.4665924925
6,14,1,1,24.07,0.0,49.18,123.75,93.13970786363635,74.0108773525
6,15,1,1,24.07,0.0,48.82,125.25,135.64571615151513,130.474783315
6,16,1,1,24.07,0.0,48.83,120.65,178.15172443939392,113.3809580475
6,17,1,1,24.07,0.0,49.0,124.425,220.6577327272727,124.1527179125
6,18,1,1,24.07,0.0,49.56,118.475,1233.005734090909,131.56746861
6,19,1,1,24.07,0.0,50.84,123.15,219.06056818181816,99.22660393125
6,20,1,1,24.07,0.0,52.38,119.525,228.0736139560606,76.2395051975
6,21,1,1,24.07,0.0,54.19,104.05,237.086659730303,65.8612808475
6,22,1,1,24.07,0.0,55.7,99.55,246.09970550454543,27.44864498075
6,23,1,1,24.07,0.0,56.33,89.775,255.11275127878784,20.285700743249997
6,0,2,1,24.07,0.0,56.45,87.775,264.1257970530303,15.175682524749998
6,1,2,1,24.07,0.0,57.05,90.8,273.13884282727264,13.7801788605
6,2,2,1,24.07,0.0,57.74,88.65,282.1518886015151,11.613016761374999
6,3,2,1,24.07,0.0,58.8,92.05,291.1649343757575,13.954948721249998
6,4,2,1,24.07,0.0,60.28,92.175,300.17798015,11.3853446845
6,5,2,1,24.07,0.0,61.06,94.15,309.19102592424235,12.347141614624999
6,6,2,1,24.07,0.0,60.87,94.825,318.2040716984848,19.135330316125
6,7,2,1,24.12,0.04,60.14,92.1,327.21711747272724,17.85675312225
6,8,2,1,24.18,0.1,58.31,93.0,336.23016324696965,11.869272036625
6,9,2,1,24.12,0.04,57.2,95.45,345.24320902121207,10.971587282
6,10,2,1,24.07,0.0,56.84,97.3,354.2562547954545,18.924943557
6,11,2,1,24.07,0.0,56.47,101.3,1277.8727561363635,24.339723204374998
6,12,2,1,24.07,0.0,55.47,109.95,141.9459010340909,26.97295584975
6,13,2,1,24.07,0.0,54.32,120.8,66.7377949090909,43.40170961375
6,14,2,1,24.07,0.0,53.67,128.075,118.83828436363635,42.96711487499999
6,15,2,1,24.07,0.0,54.11,128.5,151.5051530681818,46.68890930875
6,16,2,1,24.07,0.0,54.39,123.25,119.35421392045453,47.45496716
6,17,2,1,24.07,0.0,53.94,120.65,34.04888777272726,60.04177331
6,18,2,1,24.07,0.0,54.01,126.3,101.28958332954544,61.04469100875
6,19,2,1,24.07,0.0,55.11,126.0,67.23233186363635,59.96747985375
6,20,2,1,24.07,0.0,55.95,122.275,115.18260031818181,44.58337121375
6,21,2,1,24.07,0.0,56.53,114.825,91.84698977272727,30.419512810375
6,22,2,1,24.07,0.0,58.11,108.1,172.35607684090905,26.027811204375
6,23,2,1,24.07,0.0,59.8,101.7,470.6317945454545,17.022398044
6,0,3,1,24.07,0.0,61.03,96.425,218.33812159090905,22.686768535874997
6,1,3,1,24.07,0.0,62.28,93.425,248.19245477272725,12.286370446625
6,2,3,1,24.07,0.0,63.99,90.025,150.967201125,11.203110309625
6,3,3,1,24.07,0.0,64.12,93.775,186.75741784090906,10.343381158624998
6,4,3,1,24.07,0.0,64.24,95.175,235.41614124999995,12.374740095
6,5,3,1,24.06,0.0,64.63,94.45,241.3126853409091,9.379254315375
6,6,3,1,24.07,0.0,63.49,93.2,166.78781472727272,8.9770761415
6,7,3,1,24.08,0.01,61.69,92.3,247.11809125,13.998267521125
6,8,3,1,24.08,0.0,60.13,90.025,196.09519045454542,12.445525493375
6,9,3,1,24.08,0.0,59.18,95.0,250.13965090909085,10.424224748
6,10,3,1,24.07,0.0,58.45,93.75,183.83201457954544,13.929601024875
6,11,3,1,24.07,0.0,57.66,98.9,204.3397581704545,20.179087435499998
6,12,3,1,24.07,0.0,56.94,107.7,67.22355499999999,33.432406997499996
6,13,3,1,24.07,0.0,55.66,116.175,133.60301078409088,26.790396166249998
6,14,3,1,24.07,0.0,55.27,120.4,148.37121505681816,33.13444188125
6,15,3,1,24.07,0.0,55.01,120.0,236.06526011363633,42.325175452375
6,16,3,1,24.07,0.0,55.29,118.875,66.78804927272726,37.064354705875
6,17,3,1,24.07,0.0,55.92,116.925,87.51834732954545,54.296031701249994
6,18,3,1,24.07,0.0,56.52,122.15,70.40536863636363,65.2437219875
6,19,3,1,24.07,0.0,56.51,116.1,84.65371221590908,70.899344315
6,20,3,1,24.07,0.0,56.79,113.6,66.3399639090909,72.74120658125
6,21,3,1,24.07,0.0,58.21,103.375,96.92959609090907,73.26750318375
6,22,3,1,24.07,0.0,59.7,92.475,108.0755069090909,63.00234556125
6,23,3,1,24.07,0.0,61.19,91.35,87.83548975,32.321328576999996
6,0,4,1,24.07,0.0,62.36,90.75,67.5954725909091,21.853661939374998
6,1,4,1,24.07,0.0,63.72,89.025,129.63868840909086,21.983521625625
6,2,4,1,24.07,0.0,64.44,86.725,191.6819042272727,14.320428565375
6,3,4,1,24.06,0.0,65.08,90.975,496.336652840909,11.207647046124999
6,4,4,1,24.05,0.0,66.02,91.55,252.2514734090909,13.327806444999998
6,5,4,1,24.05,0.0,66.15,93.4,224.99152977272723,13.000739394999998
6,6,4,1,24.06,0.0,64.99,91.75,219.66632420454542,12.7751334675
6,7,4,1,24.07,0.0,63.35,90.9,199.6252305681818,17.767627351125
6,8,4,1,24.07,0.0,62.35,91.925,226.83286602272722,13.08551306425
6,9,4,1,24.06,0.0,62.4,94.35,236.4555657954545,11.72751660525
6,10,4,1,24.04,0.0,62.78,92.225,250.77858090909086,15.906466370499999
6,11,4,1,24.05,0.0,62.36,97.175,239.8783821590909,19.384129869375
6,12,4,1,24.05,0.0,62.02,105.625,91.87938019589998,33.6854091865
6,13,4,1,24.07,0.0,60.97,113.5,86.29018143885908,34.833124391874996
6,14,4,1,24.04,0.0,61.08,117.625,80.70098268181816,58.12983780749999
6,15,4,1,24.03,0.0,61.54,117.875,68.62388995454545,66.67253022125
6,16,4,1,24.06,0.0,60.27,115.9,86.07087484090908,83.66823537375
6,17,4,1,24.06,0.0,59.68,118.725,69.01190113636362,101.049299365
6,18,4,1,24.05,0.0,60.41,122.425,71.18755245454544,118.06601769625
6,19,4,1,24.05,0.0,61.39,123.1,112.62064398431362,117.77728431124999
6,20,4,1,24.05,0.0,62.22,116.425,168.143122125,118.664497645
6,21,4,1,24.04,0.0,63.14,106.525,70.8557485,98.49720924124999
6,22,4,1,24.02,0.0,64.43,100.0,87.5346134090909,102.68384332375
6,23,4,1,23.98,0.0,66.07,93.925,187.61295746590906,83.82033913625
6,0,5,1,23.92,0.0,67.79,92.05,174.9798616590909,56.350751313749996
6,1,5,1,23.84,0.0,69.07,93.275,68.63237799999999,42.341203496249996
6,2,5,1,23.86,0.0,69.34,93.525,68.63237799999999,28.717146399375
6,3,5,1,23.79,0.0,69.95,74.275,85.18164912067726,21.968909113875
6,4,5,1,23.75,0.0,70.53,73.625,282.4033374545454,17.3688429375
6,5,5,1,23.91,0.0,68.97,73.65,311.2580307954545,21.305358648
6,6,5,1,23.98,0.0,67.3,71.15,149.19159909090905,21.373506408875
6,7,5,1,24.02,0.0,64.52,70.275,128.28576376136363,21.465876474125
6,8,5,1,24.04,0.0,61.45,69.55,164.9951242840909,22.636055558875
6,9,5,1,24.06,0.0,59.18,70.05,132.35764282954543,22.143169031375
6,10,5,1,24.07,0.0,57.24,87.225,184.24759987499996,22.72783655175
6,11,5,1,24.07,0.0,56.0,100.45,133.60627202272727,37.73099999975
6,12,5,1,24.07,0.0,54.54,104.875,112.64644774999998,24.290047698125
6,13,5,1,24.07,0.0,53.31,113.95,64.57583036363634,52.143587619375
6,14,5,1,24.07,0.0,52.2,116.4,76.33637836363634,78.98001056
6,15,5,1,24.07,0.0,50.59,117.8,76.33637836363634,87.51760354124998
6,16,5,1,24.08,0.0,49.51,116.875,102.15429293181816,109.6935408225
6,17,5,1,24.08,0.0,49.11,118.4,67.33430072727272,108.93152734875
6,18,5,1,24.08,0.0,49.55,117.65,204.21293890909087,122.6640353075
6,19,5,1,24.08,0.0,50.77,112.85,221.51227753409088,131.6766668025
6,20,5,1,24.07,0.0,52.6,109.025,65.2631374090909,136.45641763749998
6,21,5,1,24.09,0.02,53.84,102.275,72.28669818181817,113.851336735
6,22,5,1,24.07,0.0,54.95,95.625,104.64169406033861,105.0062831425
6,23,5,1,24.07,0.0,58.24,90.95,136.99668993885905,99.88284814125
6,0,6,1,24.07,0.0,59.6,91.425,258.11111295454543,87.780224315
6,1,6,1,24.07,0.0,59.1,91.925,90.91553509090907,49.17611355
6,2,6,1,24.07,0.0,59.31,89.875,70.72746509090908,30.229585326125
6,3,6,1,24.07,0.0,61.01,70.65,75.63955636363634,23.757904332499997
6,4,6,1,24.07,0.0,62.28,67.95,80.55164763636363,21.380909378124997
6,5,6,1,24.07,0.0,61.63,67.775,80.55164763636363,19.825520920749998
6,6,6,1,24.07,0.0,60.8,67.6,86.30070592045453,22.9014810205
6,7,6,1,24.07,0.0,59.8,67.675,69.39338181818181,21.264484058875
6,8,6,1,24.07,0.0,58.24,66.95,70.28923163636362,22.41845925725
6,9,6,1,24.07,0.0,57.42,65.125,71.18508145454544,21.324077082124997
6,10,6,1,24.07,0.0,56.78,79.75,291.72099307954545,31.21413627575
6,11,6,1,24.07,0.0,56.05,87.05,154.73799125,31.873079668124998
6,12,6,1,24.07,0.0,55.82,88.5,73.17008068181818,44.93690255999999
6,13,6,1,24.07,0.0,55.06,85.775,76.22047402272727,66.77372758
6,14,6,1,24.07,0.0,54.48,91.025,79.27086736363634,86.19729012999998
6,15,6,1,24.07,0.0,54.3,87.25,73.70879879545454,116.02246408250001
6,16,6,1,24.07,0.0,54.14,90.575,66.62124874999999,123.18083641499999
6,17,6,1,24.07,0.0,54.22,90.875,62.044804318181804,111.45768070375
6,18,6,1,24.07,0.0,55.33,89.75,67.31292818181817,134.05748633125
6,19,6,1,24.07,0.0,56.33,91.8,72.58105204545454,119.77591016624999
6,20,6,1,24.07,0.0,56.17,91.175,81.64459179545453,133.90960278875
6,21,6,1,24.07,0.0,57.09,91.775,90.70813154545452,126.49177484750001
6,22,6,1,24.07,0.0,59.67,93.2,90.3610897570409,126.6873117075
6,23,6,1,24.07,0.0,60.64,92.625,81.02474251488408,112.1599077275
6,0,7,1,24.07,0.0,61.7,91.55,71.68839527272726,118.21829730125
6,1,7,1,24.06,0.0,64.76,96.325,78.21870272727271,98.91140625
6,2,7,1,24.06,0.0,67.93,91.05,84.74901018181818,83.07344811749999
6,3,7,1,24.06,0.0,69.36,73.525,84.74901018181818,40.388191185749996
6,4,7,1,24.04,0.0,70.13,69.45,66.52355599999999,26.898213995125
6,5,7,1,24.04,0.0,70.39,69.475,83.67771936363636,31.864762317874998
6,6,7,1,24.05,0.0,68.32,69.675,77.99321595454543,24.337270201499997
6,7,7,1,24.04,0.0,67.78,70.25,72.30871254545454,31.840654311125
6,8,7,1,24.04,0.0,66.8,69.3,72.30871254545454,28.111448116
6,9,7,1,24.05,0.0,65.03,67.2,69.41809181818181,27.223531412249997
6,10,7,1,24.06,0.0,64.06,79.4,101.41740543181817,66.05346790787499
6,11,7,1,24.07,0.0,63.47,85.15,65.8051047272727,100.32570747749999
6,12,7,1,24.07,0.0,63.79,89.425,71.19969886363636,139.78283021
6,13,7,1,24.07,0.0,61.94,89.275,71.19969886363636,127.04523911624999
6,14,7,1,24.07,0.0,60.66,91.3,83.38819518181818,144.9977912325
6,15,7,1,24.07,0.0,59.99,91.925,83.38819518181818,128.7770239775
6,16,7,1,24.07,0.0,59.25,91.425,70.99380359090908,147.14377310249998
6,17,7,1,24.07,0.0,58.7,92.475,84.94656984090908,149.48379717125002
6,18,7,1,24.07,0.0,59.71,92.4,65.93289072727273,162.409188055
6,19,7,1,24.07,0.0,60.02,92.85,71.9224824090909,155.2909078125
6,20,7,1,24.07,0.0,59.24,94.525,71.9224824090909,170.19232878999998
6,21,7,1,24.06,0.0,61.01,96.375,85.57221420454545,193.54148723125
6,22,7,1,24.04,0.0,64.18,97.7,99.22194599999999,160.0161474725
6,23,7,1,24.03,0.0,66.18,93.675,66.29073645454544,176.62693339249998
6,0,1,1,23.99,0.0,67.88,93.225,69.39428036363635,152.75939126125
6,1,1,1,24.01,0.0,69.95,92.65,69.39428036363635,147.7268668325
6,2,1,1,24.0,0.0,73.23,91.575,77.93889406818181,129.63328903125
6,3,1,1,24.02,0.0,74.4,75.6,86.48350777272726,59.94567538375
6,4,1,1,24.01,0.0,76.13,73.35,74.88509374135454,59.99535089
6,5,1,1,24.02,0.0,76.07,70.675,68.70177459090908,39.407016412124996
6,6,1,1,24.04,0.0,73.23,70.15,68.31766245454544,37.4753777575
6,7,1,1,24.06,0.01,70.46,66.925,69.35465611363637,38.13531466
6,8,1,1,24.13,0.06,66.8,68.625,70.39164977272726,35.58515880375
6,9,1,1,24.08,0.0,64.78,73.475,75.98337034090908,63.403837949374996
6,10,1,1,24.07,0.0,63.24,84.775,81.5750909090909,82.17049687999999
6,11,1,1,24.07,0.0,61.33,98.9,66.45427172727271,112.02609158499999
6,12,1,1,24.07,0.0,59.68,110.25,101.63421562499998,203.22566123375
6,13,1,1,24.14,0.07,57.09,116.6,69.05801577272727,213.987310155
6,14,1,1,24.07,0.0,55.64,124.75,71.63072790909091,228.78630287625
6,15,1,1,24.07,0.0,55.46,126.15,71.63072790909091,244.47901510375
6,16,1,1,24.07,0.0,56.15,121.4,77.69573322727271,229.46399987124997
6,17,1,1,24.07,0.0,57.17,121.575,77.69573322727271,207.64212146375
6,18,1,1,24.07,0.0,58.58,124.1,110.14601236363636,255.48183201375
6,19,1,1,24.07,0.0,60.06,120.925,97.76980027272727,220.05625027874999
6,20,1,1,24.07,0.0,61.17,116.15,70.67417813636364,230.11743060124996
6,21,1,1,24.07,0.0,61.67,106.425,70.67417813636364,183.87533708499998
6,22,1,1,24.07,0.0,61.5,97.1,76.28525754545454,192.05588186999998
6,23,1,1,24.07,0.0,62.36,93.7,81.89633695454545,177.00112623249998
6,0,2,1,24.07,0.0,63.36,90.65,69.66004122727271,161.11569062499998
6,1,2,1,24.07,0.0,64.88,93.15,84.81081326136362,164.907558295
6,2,2,1,24.07,0.0,66.89,92.425,65.13156468181818,140.02725128499998
6,3,2,1,24.07,0.0,66.23,71.05,69.75799872727272,72.43796619
6,4,2,1,24.07,0.0,64.84,74.9,74.38443277272725,48.353636632625
6,5,2,1,24.07,0.0,65.46,73.35,79.27227134090909,63.211598136250004
6,6,2,1,24.07,0.0,66.05,69.1,84.16010990909089,37.328698736125
6,7,2,1,24.07,0.0,65.92,69.575,67.21760213636362,47.78862830375
6,8,2,1,24.07,0.0,65.07,70.55,84.25495057954545,43.282224635
6,9,2,1,24.07,0.0,63.1,68.475,67.68349795454544,53.085092325
6,10,2,1,24.07,0.0,61.06,88.0,73.9508204090909,173.75586497375
6,11,2,1,24.07,0.0,58.83,95.175,73.9508204090909,162.34526930625
6,12,2,1,24.07,0.0,58.31,105.9,78.45104090909089,195.86823519125
6,13,2,1,24.07,0.0,58.41,115.925,82.9512614090909,242.67575026625
6,14,2,1,24.07,0.0,59.15,119.325,100.09187639204544,256.18432280125
6,15,2,1,24.07,0.0,59.06,119.625,117.232491375,235.8610621
6,16,2,1,24.07,0.0,59.13,122.375,68.50879590909089,265.21436270375
6,17,2,1,24.07,0.0,59.3,121.2,70.4701762272727,264.79911064
6,18,2,1,24.07,0.0,59.31,126.375,70.4701762272727,265.67674055749995
6,19,2,1,24.07,0.0,60.52,120.275,85.01583004545452,276.2568320975
6,20,2,1,24.07,0.0,60.86,116.025,85.01583004545452,208.49601264375
6,21,2,1,24.07,0.0,61.85,107.825,64.66432104545454,194.95737104124998
6,22,2,1,24.07,0.0,63.79,98.5,84.98225894318182,169.5587682625
6,23,2,1,24.07,0.0,65.52,93.125,70.20013122727272,149.0238811125
6,0,3,1,24.07,0.0,66.41,91.475,71.18256231818181,137.6060759025
6,1,3,1,24.07,0.0,67.13,92.375,71.18256231818181,129.18700076624998
6,2,3,1,24.06,0.0,68.69,92.225,81.3199360909091,87.3515203
6,3,3,1,24.06,0.0,69.84,74.9,91.45730986363635,67.3752847725
6,4,3,1,24.05,0.0,71.27,72.7,85.95949531818181,46.571094833749996
6,5,3,1,24.05,0.0,71.66,75.15,72.09201868181817,64.96184645999999
6,6,3,1,24.06,0.0,69.37,74.575,72.69990072727272,63.858258930000005
6,7,3,1,24.1,0.03,66.93,74.8,72.69990072727272,63.41830099499999
6,8,3,1,24.1,0.03,65.35,74.9,85.46425236363635,53.50254242
6,9,3,1,24.08,0.0,64.13,71.125,85.46425236363635,54.94313210125
6,10,3,1,24.07,0.0,63.51,87.075,102.11442799999999,98.59893412749999
6,11,3,1,24.07,0.0,62.54,97.275,153.61535497727272,59.81669491
6,12,3,1,24.07,0.0,61.47,109.275,74.04568113636363,90.67960337624999
6,13,3,1,24.07,0.0,59.7,124.3,74.04568113636363,132.9849350025
6,14,3,1,24.07,0.0,58.66,128.725,67.76279459090908,142.6341163475
6,15,3,1,24.07,0.0,58.28,126.15,115.88978367045453,174.07396405625
6,16,3,1,24.07,0.0,58.3,121.45,92.60930731249998,165.35032970999998
6,17,3,1,24.07,0.0,57.88,122.725,69.32883095454544,150.38850683375
6,18,3,1,24.07,0.0,57.67,125.775,69.32883095454544,176.17879878124998
6,19,3,1,24.07,0.0,57.67,122.75,79.81605981818181,178.61650335874998
6,20,3,1,24.07,0.0,57.81,119.825,79.81605981818181,175.62129013499998
6,21,3,1,24.07,0.0,58.57,108.85,103.92297536363635,142.64730453500002
6,22,3,1,24.07,0.0,60.02,101.2,114.24248109090908,138.25555017624998
6,23,3,1,24.07,0.0,61.51,94.825,92.79505952272727,104.58135974124998
6,0,4,1,24.07,0.0,63.56,89.275,71.34763795454545,73.7840405275
6,1,4,1,24.07,0.0,65.18,93.15,71.34763795454545,60.7470775775
6,2,4,1,24.07,0.0,66.36,93.15,85.86440995454544,38.69519718
6,3,4,1,24.07,0.0,67.7,70.95,85.86440995454544,32.793157965125
6,4,4,1,24.07,0.0,69.0,70.275,67.53358527272727,29.3557448145
6,5,4,1,24.07,0.0,69.22,70.625,711.2735392045454,32.533280334375
6,6,4,1,24.08,0.0,67.91,73.05,384.1370068181817,48.61192288875
6,7,4,1,24.13,0.06,65.57,71.9,185.8787406704545,36.499671685624996
6,8,4,1,24.15,0.07,63.66,72.85,94.98240797727271,37.705476460875
6,9,4,1,24.11,0.04,62.44,68.05,144.46070111363636,56.895423457499994
6,10,4,1,24.07,0.0,61.81,85.95,120.51788243181814,105.31708476125
6,11,4,1,24.07,0.0,61.3,98.075,68.0155105,36.2149387175
6,12,4,1,24.07,0.0,60.55,104.8,79.91806077272727,72.25122145499999
6,13,4,1,24.1,0.02,57.88,115.375,67.63192786363635,121.4338411775
6,14,4,1,24.07,0.0,56.48,129.775,84.21631713636361,219.59642214125
6,15,4,1,24.07,0.0,55.85,123.225,66.98473445454545,233.28681582124997
6,16,4,1,24.18,0.1,55.29,125.4,74.35935372727272,244.36348658125
6,17,4,1,24.09,0.02,55.02,122.5,74.35935372727272,208.73788400249998
6,18,4,1,24.07,0.0,56.0,120.45,78.30247604545453,213.2813025175
6,19,4,1,24.07,0.0,57.62,118.175,82.24559836363636,208.68715344125
6,20,4,1,24.07,0.0,58.65,112.7,69.37310036363635,188.11050369749998
6,21,4,1,24.08,0.01,58.61,103.975,85.49647163636364,186.24973836249998
6,22,4,1,24.07,0.0,59.87,93.75,66.9332927272727,160.58719599124998
6,23,4,1,24.07,0.0,62.77,86.9,72.37881513636363,142.560790025
6,0,5,1,24.07,0.0,64.44,89.025,72.37881513636363,138.37556268249998
6,1,5,1,24.07,0.0,66.07,89.1,77.72257727272726,124.59513764249999
6,2,5,1,24.07,0.0,67.39,91.15,83.0663394090909,153.79510358624998
6,3,5,1,24.07,0.0,68.56,69.225,83.0663394090909,53.475726438749994
6,4,5,1,24.07,0.0,69.95,67.0,87.96133425,38.275012734125
6,5,5,1,24.07,0.0,68.33,65.4,67.64721918181817,41.01315301499999
6,6,5,1,24.11,0.03,65.86,65.475,70.53481534090908,35.881119315499994
6,7,5,1,24.25,0.18,62.84,65.5,73.4224115,36.546516127625
6,8,5,1,24.32,0.25,60.85,67.425,73.4224115,38.956921157
6,9,5,1,24.32,0.25,59.57,68.825,87.89451295454543,74.98020913375
6,10,5,1,24.2,0.12,58.83,85.15,100.42652239772727,94.83388243875
6,11,5,1,24.11,0.03,58.4,94.925,83.84764874999999,61.26238402375
6,12,5,1,24.08,0.01,57.54,103.225,69.85895271590907,57.96727141624999
